eta,U,a,s,y,E_inf
0.0,15.0,0.6060645454545454,0.9878300742130176,0,-6.383337038480056
0.0,15.0,0.6161654545454545,1.0012143047442026,0,-6.381702050515633
0.0,15.0,0.6262663636363636,1.014915577631483,0,-6.380680862880951
0.0,15.0,0.6363672727272727,1.0289567635919168,0,-6.380286658800392
0.0,15.0,0.6464681818181818,1.043361099603735,0,-6.380533693985302
0.0,15.0,0.6565690909090909,1.058160082807007,0,-6.38143743188589
0.0,15.0,0.66667,1.0733753691128143,0,-6.383014691868803
0.0,15.0,0.6767709090909091,1.0890416801807055,0,-6.385283813683872
0.0,15.0,0.6868718181818182,1.1051926811655612,0,-6.388264840896097
0.0,15.0,0.6969727272727272,1.1218726867405182,0,-6.3919797276168975
0.0,15.0,0.7070736363636363,1.1391196140138933,0,-6.396452572902495
0.0,15.0,0.7171745454545454,1.1569831803329529,0,-6.4017098887792105
0.0,15.0,0.7272754545454545,1.175516971314914,0,-6.407780908505526
0.0,15.0,0.7373763636363636,1.194781189945779,0,-6.414697943738413
0.0,15.0,0.7474772727272727,1.2148553118754537,0,-6.422496801349002
0.0,15.0,0.7575781818181818,1.2358043117351774,0,-6.431217272311049
0.0,15.0,0.7676790909090908,1.257721942328293,0,-6.440903711013792
0.0,15.0,0.7777799999999999,1.2807124969716328,0,-6.45160572484117
0.0,15.0,0.787880909090909,1.30489446616799,0,-6.463379002787442
0.0,15.0,0.7979818181818181,1.3304068940546303,0,-6.4762863190249575
0.0,15.0,0.8080827272727272,1.3574025166866548,0,-6.490398759545637
0.0,15.0,0.8181836363636363,1.3860840483077512,0,-6.505797235683476
0.0,15.0,0.8282845454545454,1.416676734918067,0,-6.522574372632023
0.0,15.0,0.8383854545454545,1.449450201017794,0,-6.540836892605762
0.0,15.0,0.8484863636363636,1.4847427832264055,0,-6.560708662383743
0.0,15.0,0.8585872727272726,1.5229612535389694,0,-6.582334647396493
0.0,15.0,0.8686881818181817,1.5646271855538982,0,-6.605886126858206
0.0,15.0,0.8787890909090909,1.6103854261937733,0,-6.631567701385599
0.0,15.0,0.88889,1.6610853152200098,0,-6.659626912687359
0.0,15.0,0.8989909090909091,1.7178473798439737,0,-6.690367779836654
0.0,15.0,0.9090918181818182,1.78217117459429,0,-6.724170408987084
0.0,15.0,0.9191927272727273,1.8562028441040828,0,-6.761520402320108
0.0,15.0,0.9292936363636363,1.943032057573426,0,-6.803054858233125
0.0,15.0,0.9393945454545454,2.0473930872031145,0,-6.849638174478977
0.0,15.0,0.9494954545454545,2.1769974581978357,0,-6.902495571069976
0.0,15.0,0.9595963636363636,2.345541848163758,0,-6.963470029128711
0.0,15.0,0.9696972727272727,2.5806890026429596,0,-7.035581991220839
0.0,15.0,0.9797981818181818,2.9506925125167043,0,-7.124503098589323
0.0,15.0,0.9898990909090909,3.7079507945451056,0,-7.244020919348629
0.0,15.0,1.0,141.4213562373095,0,-7.499925
0.0,16.0,1e-05,0.4699871546887507,0,-6.790746713333225
0.0,16.0,0.01011090909090909,0.4659107797140774,0,-6.923383845783961
0.0,16.0,0.02021181818181818,0.46322232121349444,0,-7.045691498813456
0.0,16.0,0.030312727272727272,0.4619514958879387,0,-7.156121032163416
0.0,16.0,0.04041363636363637,0.4620622304097148,0,-7.25367356411464
0.0,16.0,0.05051454545454546,0.4634654439225733,0,-7.337950403929741
0.0,16.0,0.06061545454545455,0.466032595346115,0,-7.4091093672622055
0.0,16.0,0.07071636363636363,0.46961942049229966,0,-7.467754714420014
0.0,16.0,0.08081727272727272,0.4740780061126994,0,-7.514799707567993
0.0,16.0,0.09091818181818181,0.47926934064906257,0,-7.551334538523193
0.0,16.0,0.1010190909090909,0.48507852437329063,0,-7.578518385629189
0.0,16.0,0.11112,0.49138947851117015,0,-7.597501431917969
0.0,16.0,0.12122090909090909,0.49811688632820006,0,-7.6093746006758085
0.0,16.0,0.1313218181818182,0.5051882278555977,0,-7.615141245168553
0.0,16.0,0.14142272727272728,0.5125442777277897,0,-7.615704541695845
0.0,16.0,0.15152363636363636,0.5201310508708639,0,-7.61186521045508
0.0,16.0,0.16162454545454547,0.5279149992346786,0,-7.604325489941072
0.0,16.0,0.17172545454545457,0.5358631158307757,0,-7.593696525349879
0.0,16.0,0.18182636363636365,0.5439489961952756,0,-7.580507293711025
0.0,16.0,0.19192727272727272,0.5521521565632481,0,-7.565213908230378
0.0,16.0,0.20202818181818183,0.5604607598808865,0,-7.548208624191053
0.0,16.0,0.21212909090909093,0.5688566417975285,0,-7.52982818472932
0.0,16.0,0.22223,0.5773335494890093,0,-7.510361348547721
0.0,16.0,0.2323309090909091,0.5858781513750855,0,-7.490055555013654
0.0,16.0,0.2424318181818182,0.5944898630339237,0,-7.469122753162905
0.0,16.0,0.2525327272727273,0.6031611098731997,0,-7.447744458857168
0.0,16.0,0.2626336363636364,0.6118958937305367,0,-7.426076115276254
0.0,16.0,0.27273454545454545,0.6206842289325212,0,-7.404250837526682
0.0,16.0,0.28283545454545456,0.6295243972491272,0,-7.382382623673389
0.0,16.0,0.29293636363636366,0.6384262846356591,0,-7.360569101784543
0.0,16.0,0.3030372727272727,0.6473804423454271,0,-7.338893877602273
0.0,16.0,0.3131381818181818,0.6563915410116883,0,-7.317428544939637
0.0,16.0,0.3232390909090909,0.665460872362808,0,-7.296234403363081
0.0,16.0,0.33334,0.6745907212067013,0,-7.275363929529213
0.0,16.0,0.34344090909090913,0.6837830881056267,0,-7.254862037937263
0.0,16.0,0.3535418181818182,0.6930423674979571,0,-7.2347671625239425
0.0,16.0,0.3636427272727273,0.7023639322455705,0,-7.215112186862837
0.0,16.0,0.3737436363636364,0.7117614201419575,0,-7.195925242358678
0.0,16.0,0.38384454545454544,0.7212342795146444,0,-7.1772303996192335
0.0,16.0,0.39394545454545454,0.7307868595552129,0,-7.159048263088253
0.0,16.0,0.40404636363636365,0.7404232407793294,0,-7.1413964867342345
0.0,16.0,0.41414727272727275,0.7501488485496146,0,-7.124290221252784
0.0,16.0,0.42424818181818186,0.7599661951229256,0,-7.107742502753808
0.0,16.0,0.4343490909090909,0.7698917744984627,0,-7.091764592925345
0.0,16.0,0.44445,0.7799168802439923,0,-7.07636627346851
0.0,16.0,0.4545509090909091,0.7900548666232672,0,-7.061556108892018
0.0,16.0,0.46465181818181817,0.8003098829592904,0,-7.047341674820788
0.0,16.0,0.47475272727272727,0.8106870706418415,0,-7.0337297614332215
0.0,16.0,0.4848536363636364,0.8212024679631688,0,-7.020726554723543
0.0,16.0,0.4949545454545455,0.8318554590040743,0,-7.008337797938401
0.0,16.0,0.5050554545454545,0.8426568130503796,0,-6.996568938418648
0.0,16.0,0.5151563636363636,0.8536145250293051,0,-6.985425260264944
0.0,16.0,0.5252572727272727,0.8647376295997435,0,-6.9749120064699675
0.0,16.0,0.5353581818181817,0.876045662205355,0,-6.965034492766559
0.0,16.0,0.5454590909090908,0.887537668153128,0,-6.95579821281285
0.0,16.0,0.5555599999999999,0.8992286734076356,0,-6.947208940797246
0.0,16.0,0.565660909090909,0.911131695635246,0,-6.939272828429088
0.0,16.0,0.5757618181818182,0.9232615893475362,0,-6.931996500747254
0.0,16.0,0.5858627272727273,0.9356314601108425,0,-6.925387151256909
0.0,16.0,0.5959636363636364,0.9482587965094835,0,-6.919452637889014
0.0,16.0,0.6060645454545454,0.9611505799085784,0,-6.914201581853294
0.0,16.0,0.6161654545454545,0.974338258972887,0,-6.909643469028465
0.0,16.0,0.6262663636363636,0.9878366363704962,0,-6.9057887589578355
0.0,16.0,0.6363672727272727,1.0016673997401522,0,-6.90264899953673
0.0,16.0,0.6464681818181818,1.0158532182964024,0,-6.900236951658768
0.0,16.0,0.6565690909090909,1.0304195497626774,0,-6.898566725208128
0.0,16.0,0.66667,1.0454026208993004,0,-6.8976539292073
0.0,16.0,0.6767709090909091,1.0608225020322557,0,-6.8975158383172595
0.0,16.0,0.6868718181818182,1.0767189858180366,0,-6.898171580419435
0.0,16.0,0.6969727272727272,1.0931253712481908,0,-6.899642347897359
0.0,16.0,0.7070736363636363,1.1100967563994635,0,-6.901951638635461
0.0,16.0,0.7171745454545454,1.127668291633927,0,-6.905125531425334
0.0,16.0,0.7272754545454545,1.1458964821097084,0,-6.909193004511523
0.0,16.0,0.7373763636363636,1.1648403077349292,0,-6.9141863046156775
0.0,16.0,0.7474772727272727,1.1845746902611156,0,-6.920141378482571
0.0,16.0,0.7575781818181818,1.2051670944994501,0,-6.927098380053151
0.0,16.0,0.7676790909090908,1.2267098112932728,0,-6.935102271550559
0.0,16.0,0.7777799999999999,1.2493020736628655,0,-6.944203540108267
0.0,16.0,0.787880909090909,1.2730620240814368,0,-6.954459059345845
0.0,16.0,0.7979818181818181,1.2981248978547961,0,-6.96593313354774
0.0,16.0,0.8080827272727272,1.324640580154117,0,-6.978698774579829
0.0,16.0,0.8181836363636363,1.3528083144239247,0,-6.9928392781092645
0.0,16.0,0.8282845454545454,1.38284765601546,0,-7.008450191011733
0.0,16.0,0.8383854545454545,1.4150241852139045,0,-7.025641794746148
0.0,16.0,0.8484863636363636,1.4496676814679732,0,-7.044542281767101
0.0,16.0,0.8585872727272726,1.487179544864655,0,-7.065301877530342
0.0,16.0,0.8686881818181817,1.5280586556202038,0,-7.088098277853199
0.0,16.0,0.8787890909090909,1.5729597216407636,0,-7.113143956226249
0.0,16.0,0.88889,1.6226939202258595,0,-7.140696195432828
0.0,16.0,0.8989909090909091,1.6783636589446262,0,-7.171071205305892
0.0,16.0,0.9090918181818182,1.7414481687921097,0,-7.204664575739706
0.0,16.0,0.9191927272727273,1.8140366032244633,0,-7.241981953029235
0.0,16.0,0.9292936363636363,1.8991578148050374,0,-7.283687024774127
0.0,16.0,0.9393945454545454,2.00144669379669,0,-7.33068059895536
0.0,16.0,0.9494954545454545,2.1284561010848844,0,-7.384239905376229
0.0,16.0,0.9595963636363636,2.2936032596536853,0,-7.446286670962386
0.0,16.0,0.9696972727272727,2.523936998218801,0,-7.519971117878154
0.0,16.0,0.9797981818181818,2.8863325971733875,0,-7.61120979350415
0.0,16.0,0.9898990909090909,3.627828015975089,0,-7.734388470211823
0.0,16.0,1.0,141.4213562373095,0,-7.999925
0.0,20.0,1e-05,0.3759920843493592,0,-10.610541734029477
0.0,20.0,0.01011090909090909,0.3730307872111726,0,-10.811969414183165
0.0,20.0,0.02021181818181818,0.37177874026792135,0,-10.984861069308229
0.0,20.0,0.030312727272727272,0.3722101321061621,0,-11.126599826053848
0.0,20.0,0.04041363636363637,0.3741924572655422,0,-11.2366961943859
0.0,20.0,0.05051454545454546,0.3775258115718329,0,-11.316541117182636
0.0,20.0,0.06061545454545455,0.3819867673279226,0,-11.368847391456121
0.0,20.0,0.07071636363636363,0.3873591994147729,0,-11.397030527843887
0.0,20.0,0.08081727272727272,0.3934532158021268,0,-11.404701089788126
0.0,20.0,0.09091818181818181,0.40011131907311426,0,-11.395326776469956
0.0,20.0,0.1010190909090909,0.40720591587692306,0,-11.372047849995425
0.0,20.0,0.11112,0.41464086130007516,0,-11.337602426187086
0.0,20.0,0.12122090909090909,0.4223306633855675,0,-11.294319171909702
0.0,20.0,0.1313218181818182,0.43022269382362777,0,-11.244145847248495
0.0,20.0,0.14142272727272728,0.43827069924220985,0,-11.188693481917632
0.0,20.0,0.15152363636363636,0.4464391273921032,0,-11.129284495772398
0.0,20.0,0.16162454545454547,0.4547026397608065,0,-11.066998711424809
0.0,20.0,0.17172545454545457,0.4630393018668468,0,-11.002714537817441
0.0,20.0,0.18182636363636365,0.4714340608039749,0,-10.937144464209576
0.0,20.0,0.19192727272727272,0.47987915948247056,0,-10.870864956887278
0.0,20.0,0.20202818181818183,0.48836308173334325,0,-10.804341281739482
0.0,20.0,0.21212909090909093,0.4968806752605141,0,-10.7379479346075
0.0,20.0,0.22223,0.5054285545470326,0,-10.671985363933727
0.0,20.0,0.2323309090909091,0.514000398977141,0,-10.606693619680978
0.0,20.0,0.2424318181818182,0.5225995187044048,0,-10.542263475635018
0.0,20.0,0.2525327272727273,0.5312235984403171,0,-10.478845493627906
0.0,20.0,0.2626336363636364,0.5398730857754127,0,-10.416557410705241
0.0,20.0,0.27273454545454545,0.548549987230791,0,-10.355490167419322
0.0,20.0,0.28283545454545456,0.5572543679408504,0,-10.295712832965158
0.0,20.0,0.29293636363636366,0.5659892465296847,0,-10.237276635600491
0.0,20.0,0.3030372727272727,0.5747540377878462,0,-10.180218266266941
0.0,20.0,0.3131381818181818,0.5835545325407694,0,-10.124562590493163
0.0,20.0,0.3232390909090909,0.5923904887197303,0,-10.070324879488698
0.0,20.0,0.33334,0.6012734266078391,0,-10.017512648770014
0.0,20.0,0.34344090909090913,0.6101983132643449,0,-9.966127172704422
0.0,20.0,0.3535418181818182,0.6191657747078466,0,-9.916164739809437
0.0,20.0,0.3636427272727273,0.6281936171665964,0,-9.867617690289158
0.0,20.0,0.3737436363636364,0.6372747066371018,0,-9.82047527358928
0.0,20.0,0.38384454545454544,0.6464160540343581,0,-9.774724364727408
0.0,20.0,0.39394545454545454,0.6556228818558927,0,-9.730350056041818
0.0,20.0,0.40404636363636365,0.6648999525089093,0,-9.687336151046066
0.0,20.0,0.41414727272727275,0.6742533752881273,0,-9.64566557567414
0.0,20.0,0.42424818181818186,0.6836829495882403,0,-9.605320722034154
0.0,20.0,0.4343490909090909,0.6932009993577549,0,-9.566283734456732
0.0,20.0,0.44445,0.7028111061979644,0,-9.52853675113563
0.0,20.0,0.4545509090909091,0.7125187608797939,0,-9.492062105765818
0.0,20.0,0.46465181818181817,0.7223307390558847,0,-9.456842498243251
0.0,20.0,0.47475272727272727,0.7322525343529646,0,-9.422861139254866
0.0,20.0,0.4848536363636364,0.7422982756300173,0,-9.390101874254782
0.0,20.0,0.4949545454545455,0.7524674443485754,0,-9.358549288789767
0.0,20.0,0.5050554545454545,0.762772752748344,0,-9.328188802221797
0.0,20.0,0.5151563636363636,0.7732197705940196,0,-9.299006749289951
0.0,20.0,0.5252572727272727,0.7838130521950475,0,-9.270990453920579
0.0,20.0,0.5353581818181817,0.7945738770653159,0,-9.24412829651127
0.0,20.0,0.5454590909090908,0.8055054907232178,0,-9.21840977847324
0.0,20.0,0.5555599999999999,0.8166196825073259,0,-9.19382558342992
0.0,20.0,0.565660909090909,0.827927681455305,0,-9.170367638311898
0.0,20.0,0.5757618181818182,0.8394478183784896,0,-9.148029175646347
0.0,20.0,0.5858627272727273,0.8511865462905981,0,-9.126804797708443
0.0,20.0,0.5959636363636364,0.8631609001433073,0,-9.10669054559558
0.0,20.0,0.6060645454545454,0.8753879920475699,0,-9.08768397310621
0.0,20.0,0.6161654545454545,0.8878838023955408,0,-9.069784228057644
0.0,20.0,0.6262663636363636,0.9006686141894686,0,-9.052992142318217
0.0,20.0,0.6363672727272727,0.9137567655679358,0,-9.037310332779203
0.0,20.0,0.6464681818181818,0.9271779978096704,0,-9.02274331455296
0.0,20.0,0.6565690909090909,0.9409533977870801,0,-9.009297630178482
0.0,20.0,0.66667,0.9551096735005588,0,-8.996981996152932
0.0,20.0,0.6767709090909091,0.9696753845119046,0,-8.985807470915823
0.0,20.0,0.6868718181818182,0.9846820565732995,0,-8.975787647796025
0.0,20.0,0.6969727272727272,1.000173190296106,0,-8.966938877784926
0.0,20.0,0.7070736363636363,1.0161784740425999,0,-8.959280526721374
0.0,20.0,0.7171745454545454,1.0327446701978034,0,-8.952835275314635
0.0,20.0,0.7272754545454545,1.049923678719195,0,-8.947629468384768
0.0,20.0,0.7373763636363636,1.0677697813473896,0,-8.943693524645594
0.0,20.0,0.7474772727272727,1.0863463141158571,0,-8.941062419275443
0.0,20.0,0.7575781818181818,1.1057221160999453,0,-8.939776255216334
0.0,20.0,0.7676790909090908,1.1259890777630077,0,-8.939880943666655
0.0,20.0,0.7777799999999999,1.1472303747370183,0,-8.941429018716642
0.0,20.0,0.787880909090909,1.1695578240455242,0,-8.944480621033314
0.0,20.0,0.7979818181818181,1.193097278466137,0,-8.949104692768312
0.0,20.0,0.8080827272727272,1.2180003692020602,0,-8.95538044234786
0.0,20.0,0.8181836363636363,1.2444279211265292,0,-8.96339915660483
0.0,20.0,0.8282845454545454,1.2726037012287845,0,-8.973266464675246
0.0,20.0,0.8383854545454545,1.302771663567374,0,-8.985105200543206
0.0,20.0,0.8484863636363636,1.335234461873003,0,-8.999059066924172
0.0,20.0,0.8585872727272726,1.3703725370860511,0,-9.015297393777155
0.0,20.0,0.8686881818181817,1.4086468823380172,0,-9.03402141918654
0.0,20.0,0.8787890909090909,1.4506500805283176,0,-9.055472734070124
0.0,20.0,0.88889,1.497161827635283,0,-9.079944880354049
0.0,20.0,0.8989909090909091,1.549196298164664,0,-9.107799678348378
0.0,20.0,0.9090918181818182,1.6081344473305899,0,-9.139490887765115
0.0,20.0,0.9191927272727273,1.6759130609365145,0,-9.175599704290825
0.0,20.0,0.9292936363636363,1.7553477688582366,0,-9.216890296733714
0.0,20.0,0.9393945454545454,1.8507652769214176,0,-9.264401351540824
0.0,20.0,0.9494954545454545,1.969148143801581,0,-9.319607365730388
0.0,20.0,0.9595963636363636,2.1230193667007513,0,-9.384729108479087
0.0,20.0,0.9696972727272727,2.337468485377988,0,-9.46341010719873
0.0,20.0,0.9797981818181818,2.674634522118364,0,-9.562498463189991
0.0,20.0,0.9898990909090909,3.3640121640609593,0,-9.6986565110412
0.0,20.0,1.0,141.4213562373095,0,-9.999925
