eta,U,s_opt,y_opt,E_opt,s_inf,y_inf,E_inf,E_binding
0.2201186440677966,1.5524137931034478,6.43836819454496,10.0,-0.07235833487175673,0.0,0.0,-0.07776262968876578,0.06949732588312656
0.2201186440677966,1.7247931034482755,5.79387160492404,10.0,-0.08931976348263519,0.0,0.0,-0.09599087867292332,0.06949738644459229
0.2201186440677966,1.8971724137931032,5.268886332650031,10.0,-0.1080655292147229,0.0,0.0,-0.11613671973342432,0.06949731779257858
0.2201186440677966,2.0695517241379306,4.830464707094281,10.0,-0.12859561176310993,0.0,0.0,-0.1382001528702688,0.06949732621623676
0.2201186440677966,2.241931034482758,4.458616579935955,10.0,-0.15091002121108538,0.0,0.0,-0.1621811780834567,0.06949731778721759
0.2201186440677966,2.414310344827586,4.140187245865861,10.0,-0.17500875395919138,0.0,0.0,-0.18807979537298816,0.06949731834764655
0.2201186440677966,2.5866896551724134,3.8642988895710664,10.0,-0.20089181140832904,0.0,0.0,-0.215896004738863,0.06949731815872313
0.2201186440677966,2.759068965517241,3.622937975627813,10.0,-0.2285591934853114,0.0,0.0,-0.24562980618108135,0.06949731777740885
0.2201186440677966,2.9314482758620684,3.4098752536548806,10.0,-0.25801090003738875,0.0,0.0,-0.2772811996996431,0.06949731782439038
0.2201186440677966,3.103827586206896,3.220520020212164,10.0,-0.2892469311860981,0.0,0.0,-0.31085018529454833,0.069497317776986
0.2201186440677966,3.2762068965517237,3.051071313123498,10.0,-0.3222672868921698,0.0,0.0,-0.34633676296579724,0.06949731777681487
0.2201186440677966,3.448586206896551,2.898551577397242,10.0,-0.3570719671631039,0.0,0.0,-0.3837409327133893,0.06949731779122997
0.2201186440677966,3.6209655172413786,2.760509350882011,10.0,-0.3936609717974031,0.0,0.0,-0.42306269453732503,0.06949731829244975
0.2201186440677966,3.7933448275862065,2.6351331085089096,10.0,-0.4320343014304664,0.0,0.0,-0.46430204843760425,0.0694973177820778
0.2201186440677966,3.965724137931034,2.5205771716797023,10.0,-0.4721919554163069,0.0,0.0,-0.5074589944142269,0.06949731778550838
0.2201186440677966,4.138103448275862,2.415584610175226,10.0,-0.5141339339788867,0.0,0.0,-0.5525335324671932,0.06949731777697386
0.2201186440677966,4.310482758620689,2.3189831905036016,10.0,-0.5578602371074424,0.0,0.0,-0.5995256625965026,0.0694973177772079
0.2201186440677966,4.482862068965517,2.22980321730486,10.0,-0.6033708647950917,0.0,0.0,-0.6484353848021557,0.06949731779491584
0.2201186440677966,4.655241379310344,2.1472486919778655,10.0,-0.6506658170747478,0.0,0.0,-0.6992626990841522,0.06949731777921708
0.2201186440677966,4.8276206896551725,2.070573711832216,10.0,-0.6997450939165655,0.0,0.0,-0.7520076054424922,0.06949731777669288
0.2201186440677966,5.0,1.9991874550262856,10.0,-0.7506086953266736,0.0,0.0,-0.8066701038771757,0.06949731777717906
0.2370508474576271,0.001,10.0,1.5998895225507734,0.027169811582099915,0.0,0.0,-3.088090837726254e-08,879826.5300710297
0.2370508474576271,0.17337931034482756,10.0,1.757173939339896,0.019260417050439516,0.0,0.0,-0.0009282920028648806,21.74823115032588
0.2370508474576271,0.3457586206896551,10.0,2.032592375283756,0.011180012261874737,0.0,0.0,-0.003691782449978813,4.0283507799704985
0.2370508474576271,0.5181379310344827,10.0,10.0,-0.000313155234706145,0.0,0.0,-0.008290502222250175,0.9622272298696579
0.2370508474576271,0.6905172413793103,10.0,10.0,-0.010398038970783337,0.0,0.0,-0.014724451319678969,0.2938250298748625
0.2370508474576271,0.8628965517241378,10.0,10.0,-0.020482922706860557,0.0,0.0,-0.022993629742265185,0.1091914179512786
0.2370508474576271,1.0352758620689653,9.898123178937034,10.0,-0.03057047252211298,0.0,0.0,-0.03309803749000883,0.07636600715854636
0.2370508474576271,1.207655172413793,8.48736051496181,10.0,-0.041598341465061625,0.0,0.0,-0.04503767456290991,0.07636569008562218
0.2370508474576271,1.3800344827586204,7.4269942837558185,10.0,-0.05432127882858817,0.0,0.0,-0.05881254096096841,0.07636572164703642
0.2370508474576271,1.5524137931034478,6.606706270296722,10.0,-0.06873932318269055,0.0,0.0,-0.07442263668418433,0.07636538766573364
0.2370508474576271,1.7247931034482755,5.946003597537743,10.0,-0.08485242954373076,0.0,0.0,-0.09186796173255772,0.07636538415046468
0.2370508474576271,1.8971724137931032,5.40533488236099,10.0,-0.10266061627301051,0.0,0.0,-0.11114851610608852,0.07636539047427778
0.2370508474576271,2.0695517241379306,4.9553347037649464,10.0,-0.12216388557763515,0.0,0.0,-0.13226429980477675,0.0763653853840371
0.2370508474576271,2.241931034482758,4.5742092134339565,10.0,-0.1433622352835819,0.0,0.0,-0.1552153128286224,0.07636538772516467
0.2370508474576271,2.414310344827586,4.247878109290697,10.0,-0.16625566727840493,0.0,0.0,-0.1800015551776255,0.07636538409713256
0.2370508474576271,2.5866896551724134,3.964820975406904,10.0,-0.19084418003716094,0.0,0.0,-0.206623026851786,0.07636538412508818
0.2370508474576271,2.759068965517241,3.71717641026772,10.0,-0.21712777401985334,0.0,0.0,-0.23507972785110395,0.07636538460951903
0.2370508474576271,2.9314482758620684,3.498500599155248,10.0,-0.24510644956845534,0.0,0.0,-0.2653716581755793,0.07636538410486836
0.2370508474576271,3.103827586206896,3.3042761180591924,10.0,-0.2747802062302771,0.0,0.0,-0.29749881782521204,0.07636538444425915
0.2370508474576271,3.2762068965517237,3.130369059620756,10.0,-0.3061490444265796,0.0,0.0,-0.33146120680000235,0.0763653841057052
0.2370508474576271,3.448586206896551,2.973929915497521,10.0,-0.3392129637864508,0.0,0.0,-0.36725882509994995,0.07636538429230776
0.2370508474576271,3.6209655172413786,2.8323765942747032,10.0,-0.3739719644258913,0.0,0.0,-0.40489167272505505,0.07636538457574063
0.2370508474576271,3.7933448275862065,2.7036079151685626,10.0,-0.4104260467136933,0.0,0.0,-0.4443597496753176,0.07636538409794943
0.2370508474576271,3.965724137931034,2.586074640037231,10.0,-0.448575210132641,0.0,0.0,-0.48566305595073755,0.07636538411490473
0.2370508474576271,4.138103448275862,2.4782985386605345,10.0,-0.48841945461454617,0.0,0.0,-0.528801591551315,0.07636538463944875
0.2370508474576271,4.310482758620689,2.3792037651943714,10.0,-0.5299587808172974,0.0,0.0,-0.5737753564770499,0.07636538440546477
0.2370508474576271,4.482862068965517,2.2877586174260767,10.0,-0.5731931884202888,0.0,0.0,-0.6205843507279419,0.07636538409655932
0.2370508474576271,4.655241379310344,2.203044352289407,10.0,-0.6181226771788891,0.0,0.0,-0.6692285743039917,0.07636538409653763
0.2370508474576271,4.8276206896551725,2.124379610205323,10.0,-0.6647472472701359,0.0,0.0,-0.719708027205199,0.07636538409678317
0.2370508474576271,5.0,2.051142402182156,10.0,-0.7130668986941855,0.0,0.0,-0.7720227094315634,0.07636538409703875
0.25398305084745765,0.001,10.0,1.5999636763224512,0.02717217402385976,0.0,0.0,-2.95254323624105e-08,920298.2437569881
0.25398305084745765,0.17337931034482756,10.0,1.7734233750880413,0.019658076487333927,0.0,0.0,-0.0008875458716536379,23.148800546734368
0.25398305084745765,0.3457586206896551,10.0,2.0971065128961017,0.01193161426763785,0.0,0.0,-0.0035297366156444034,4.380312914780913
0.25398305084745765,0.5181379310344827,10.0,10.0,0.0004745783595202233,0.0,0.0,-0.00792660175740466,1.0598716037521243
0.25398305084745765,0.6905172413793103,10.0,10.0,-0.00934823428394833,0.0,0.0,-0.014078141296934406,0.33597524795521405
0.25398305084745765,0.8628965517241378,10.0,10.0,-0.01917104692741687,0.0,0.0,-0.02198435523423364,0.1279686521092935
0.25398305084745765,1.0352758620689653,10.0,10.0,-0.028993859570885405,0.0,0.0,-0.031645243569302366,0.08378459760028358
0.25398305084745765,1.207655172413793,8.717190429034252,10.0,-0.03946445174741199,0.0,0.0,-0.04306080630214058,0.08351804955751177
0.25398305084745765,1.3800344827586204,7.626914382198403,10.0,-0.05153473100732847,0.0,0.0,-0.05623104343274829,0.08351814475995908
0.25398305084745765,1.5524137931034478,6.782436488861279,10.0,-0.06521315064163108,0.0,0.0,-0.07115595496112546,0.08351801789099886
0.25398305084745765,1.7247931034482755,6.104633054229898,10.0,-0.08049969062804385,0.0,0.0,-0.08783554088727216,0.08351801770815205
0.25398305084745765,1.8971724137931032,5.549824721080424,10.0,-0.09739435797189863,0.0,0.0,-0.10626980121118836,0.08351801864813589
0.25398305084745765,2.0695517241379306,5.086760129098697,10.0,-0.11589714876311444,0.0,0.0,-0.12645873593287402,0.08351805110060415
0.25398305084745765,2.241931034482758,4.69687462506624,10.0,-0.13600807470257192,0.0,0.0,-0.14840234505232916,0.08351802220771382
0.25398305084745765,2.414310344827586,4.36123862726524,10.0,-0.15772712523331373,0.0,0.0,-0.17210062856955385,0.08351801766041272
0.25398305084745765,2.5866896551724134,4.070531908899894,10.0,-0.1810543025408855,0.0,0.0,-0.19755358648454796,0.08351801775541534
0.25398305084745765,2.759068965517241,3.8162224116045897,10.0,-0.20598960734265465,0.0,0.0,-0.22476121879731156,0.08351801772166512
0.25398305084745765,2.9314482758620684,3.591896665778253,10.0,-0.23253303959296504,0.0,0.0,-0.25372352550784466,0.08351801778122642
0.25398305084745765,3.103827586206896,3.3923764173743134,10.0,-0.2606845993676551,0.0,0.0,-0.2844405066161472,0.08351801763787026
0.25398305084745765,3.2762068965517237,3.2138781606634512,10.0,-0.29044428657822696,0.0,0.0,-0.3169121621222194,0.08351801763223247
0.25398305084745765,3.448586206896551,3.0532412503070567,10.0,-0.32181210125292925,0.0,0.0,-0.35113849202606096,0.08351801764574174
0.25398305084745765,3.6209655172413786,2.907872405770217,10.0,-0.35478804340648784,0.0,0.0,-0.38711949632767206,0.08351801763509659
0.25398305084745765,3.7933448275862065,2.7756458754249564,10.0,-0.38937211261481053,0.0,0.0,-0.42485517502705267,0.08351801860476986
0.25398305084745765,3.965724137931034,2.655030939352782,10.0,-0.4255643099581776,0.0,0.0,-0.4643455281242027,0.08351801797831016
0.25398305084745765,4.138103448275862,2.5444804232965073,10.0,-0.46336463468031996,0.0,0.0,-0.5055905556191224,0.08351801763206301
0.25398305084745765,4.310482758620689,2.44272476085521,10.0,-0.5027730867121578,0.0,0.0,-0.5485902575118115,0.08351801763207063
0.25398305084745765,4.482862068965517,2.348761619489122,10.0,-0.5437896661032887,0.0,0.0,-0.5933446338022699,0.08351801781946373
0.25398305084745765,4.655241379310344,2.261822484634761,10.0,-0.5864143731871803,0.0,0.0,-0.639853684490498,0.08351801763221899
0.25398305084745765,4.8276206896551725,2.1810515823457357,10.0,-0.6306472076235244,0.0,0.0,-0.6881174095764956,0.08351801764228199
0.25398305084745765,5.0,2.10586540653426,10.0,-0.6764881695443025,0.0,0.0,-0.7381358090602625,0.08351801763207382
0.27091525423728813,0.001,10.0,1.600037837229537,0.027174536435144513,0.0,0.0,-2.8200376110530913e-08,963624.1917132722
0.27091525423728813,0.17337931034482756,10.0,1.7899695473082764,0.02005455031661941,0.0,0.0,-0.0008477141702367324,24.657207842849886
0.27091525423728813,0.3457586206896551,10.0,2.200381464745202,0.012673207551250731,0.0,0.0,-0.0033713274342770058,4.759115006866295
0.27091525423728813,0.5181379310344827,10.0,10.0,0.0012623119537465916,0.0,0.0,-0.007570867992496932,1.1667327914048429
0.27091525423728813,0.6905172413793103,10.0,10.0,-0.008298429597113296,0.0,0.0,-0.013446335844896507,0.3828482574854825
0.27091525423728813,0.8628965517241378,10.0,10.0,-0.017859171147973182,0.0,0.0,-0.020997730991475734,0.14947138073045538
0.27091525423728813,1.0352758620689653,10.0,10.0,-0.027419912698833065,0.0,0.0,-0.030225053432234614,0.09280846234699801
0.27091525423728813,1.207655172413793,8.954842956498032,10.0,-0.03738672959218789,0.0,0.0,-0.041128303167173155,0.09097320547791597
0.27091525423728813,1.3800344827586204,7.836419035613998,10.0,-0.04882153905022891,0.0,0.0,-0.053707480196291325,0.09097319643753846
0.27091525423728813,1.5524137931034478,6.968443136282946,10.0,-0.06177981713655148,0.0,0.0,-0.06796258451958914,0.09097310566898141
0.27091525423728813,1.7247931034482755,6.2719774948234,10.0,-0.07626155332782057,0.0,0.0,-0.08389361613706664,0.09097310571017335
0.27091525423728813,1.8971724137931032,5.700952492358266,10.0,-0.0922667484953393,0.0,0.0,-0.1015005750487238,0.09097314521569887
0.27091525423728813,2.0695517241379306,5.227337298544451,10.0,-0.10979541458839367,0.0,0.0,-0.12078346125456058,0.09097310635111486
0.27091525423728813,2.241931034482758,4.825295204310417,10.0,-0.12884753981602345,0.0,0.0,-0.141742274754577,0.09097310566576168
0.27091525423728813,2.414310344827586,4.481394600159053,10.0,-0.14942312495248677,0.0,0.0,-0.16437701554877315,0.0909731238662703
0.27091525423728813,2.5866896551724134,4.182171423160852,10.0,-0.1715221790557513,0.0,0.0,-0.18868768363714886,0.09097310566601295
0.27091525423728813,2.759068965517241,3.9211595429686747,10.0,-0.1951446920759719,0.0,0.0,-0.21467427901970423,0.09097311067219084
0.27091525423728813,2.9314482758620684,3.6903001123108106,10.0,-0.22029067023013715,0.0,0.0,-0.24233680169643926,0.09097310566109545
0.27091525423728813,3.103827586206896,3.4853518902068363,10.0,-0.2469601102924937,0.0,0.0,-0.27167525166735396,0.09097310565896556
0.27091525423728813,3.2762068965517237,3.301951124033587,10.0,-0.2751530133263603,0.0,0.0,-0.3026896289324484,0.09097310569644093
0.27091525423728813,3.448586206896551,3.1368586261881695,10.0,-0.30486937924229707,0.0,0.0,-0.3353799334917223,0.09097310602865355
0.27091525423728813,3.6209655172413786,2.987557686826378,10.0,-0.3361092083485737,0.0,0.0,-0.369746165345176,0.09097310573917802
0.27091525423728813,3.7933448275862065,2.851741806947711,10.0,-0.3688725000790587,0.0,0.0,-0.4057883244928093,0.09097310638469291
0.27091525423728813,3.965724137931034,2.727860586520943,10.0,-0.4031592553529409,0.0,0.0,-0.4435064109346223,0.09097310565738137
0.27091525423728813,4.138103448275862,2.614163882008923,10.0,-0.4389694730507526,0.0,0.0,-0.482900424670615,0.09097310620471613
0.27091525423728813,4.310482758620689,2.5096691784284433,10.0,-0.4763031542457944,0.0,0.0,-0.5239703657007873,0.09097310568554783
0.27091525423728813,4.482862068965517,2.413184281819626,10.0,-0.5151602981864385,0.0,0.0,-0.566716234025139,0.09097310566263675
0.27091525423728813,4.655241379310344,2.323816841949299,10.0,-0.5555409051002196,0.0,0.0,-0.6111380296436706,0.09097310565972698
0.27091525423728813,4.8276206896551725,2.2408491598885623,10.0,-0.5974449749944495,0.0,0.0,-0.657235752556382,0.09097310566166023
0.27091525423728813,5.0,2.163577824321077,10.0,-0.6408725078585661,0.0,0.0,-0.7050094027632728,0.09097310568245366
0.2878474576271186,0.001,10.0,1.6001119804017698,0.027176898815943647,0.0,0.0,-2.690573962162378e-08,1010079.1170907466
0.2878474576271186,0.17337931034482756,10.0,1.8068332133978124,0.020449818157892742,0.0,0.0,-0.0008087968986141646,26.284244033245606
0.2878474576271186,0.3457586206896551,10.0,2.347246816471671,0.013400826817522934,0.0,0.0,-0.0032165549058766215,5.1662049023443455
0.2878474576271186,0.5181379310344827,10.0,10.0,0.002050045547972967,0.0,0.0,-0.007223300927526993,1.283810070844554
0.2878474576271186,0.6905172413793103,10.0,10.0,-0.007248624910278267,0.0,0.0,-0.012829034963565277,0.4349828392498336
0.2878474576271186,0.8628965517241378,10.0,10.0,-0.016547295368529516,0.0,0.0,-0.020033757013991474,0.17402934671849274
0.2878474576271186,1.0352758620689653,10.0,10.0,-0.025845965826780726,0.0,0.0,-0.028837467078805582,0.10373661611298357
0.2878474576271186,1.207655172413793,9.200081376446738,10.0,-0.03536515355852028,0.0,0.0,-0.039240165158007614,0.09875115417796786
0.2878474576271186,1.3800344827586204,8.059088966745778,10.0,-0.04618171560576354,0.0,0.0,-0.05124185125159755,0.09875005532077168
0.2878474576271186,1.5524137931034478,7.166826558951558,10.0,-0.05843931850445698,0.0,0.0,-0.0648425253595754,0.09875011529255381
0.2878474576271186,1.7247931034482755,6.447101457980704,10.0,-0.07213801266759438,0.0,0.0,-0.08004218748194117,0.09875010994833314
0.2878474576271186,1.8971724137931032,5.862863095522526,10.0,-0.08727780027339008,0.0,0.0,-0.09684083761869487,0.09875004781514483
0.2878474576271186,2.0695517241379306,5.374598197366204,10.0,-0.10385867075287125,0.0,0.0,-0.11523847576983645,0.09875004802817647
0.2878474576271186,2.241931034482758,4.961240694971668,10.0,-0.12188062914787423,0.0,0.0,-0.13523510193536595,0.09875004785277075
0.2878474576271186,2.414310344827586,4.607164461849733,10.0,-0.14134367530547837,0.0,0.0,-0.15683071611528343,0.09875004841794396
0.2878474576271186,2.5866896551724134,4.300045824296006,10.0,-0.16224780951644577,0.0,0.0,-0.18002531830958873,0.09875004782700099
0.2878474576271186,2.759068965517241,4.031440723171847,10.0,-0.18459303145749245,0.0,0.0,-0.204818908518282,0.09875004806494316
0.2878474576271186,2.9314482758620684,3.7943107553700948,10.0,-0.20837934137121916,0.0,0.0,-0.23121148674136316,0.09875004781092211
0.2878474576271186,3.103827586206896,3.5835838435926246,10.0,-0.2336067391044605,0.0,0.0,-0.25920305297883217,0.09875004781082572
0.2878474576271186,3.2762068965517237,3.39502669623101,10.0,-0.26027522470795883,0.0,0.0,-0.28879360723068925,0.09875004781511611
0.2878474576271186,3.448586206896551,3.2252673920718284,10.0,-0.28838479806940737,0.0,0.0,-0.31998314949693407,0.09875004817348816
0.2878474576271186,3.6209655172413786,3.0717839786851555,10.0,-0.3179354595330861,0.0,0.0,-0.3527716797775669,0.09875004781122475
0.2878474576271186,3.7933448275862065,2.932264545853183,10.0,-0.34892720856999226,0.0,0.0,-0.3871591980725877,0.09875004828227636
0.2878474576271186,3.965724137931034,2.804747059139868,10.0,-0.3813600458427051,0.0,0.0,-0.42314570438199633,0.09875004781229936
0.2878474576271186,4.138103448275862,2.6879047033741563,10.0,-0.4152339708057365,0.0,0.0,-0.460731198705793,0.09875004781065296
0.2878474576271186,4.310482758620689,2.5804152206355315,10.0,-0.45054898363983575,0.0,0.0,-0.4999156810439775,0.09875004781016052
0.2878474576271186,4.482862068965517,2.4811885777773446,10.0,-0.48730508434485037,0.0,0.0,-0.5406991513965499,0.09875004781085776
0.2878474576271186,4.655241379310344,2.389312255162644,10.0,-0.5255022729216547,0.0,0.0,-0.5830816097635101,0.0987500478109895
0.2878474576271186,4.8276206896551725,2.3039917789541073,10.0,-0.5651405493641173,0.0,0.0,-0.6270630561448585,0.09875004782044822
0.2878474576271186,5.0,2.2245272736299406,10.0,-0.6062199134952991,0.0,0.0,-0.6726434905405946,0.09875004810038629
0.30477966101694914,0.001,10.0,1.6001861868873626,0.027179261166283664,0.0,0.0,-2.56415228956891e-08,1059971.6295468546
0.30477966101694914,0.17337931034482756,10.0,1.82403681797242,0.020843858814234423,0.0,0.0,-0.0007707940567859341,28.04205958871736
0.30477966101694914,0.3457586206896551,10.0,10.0,0.011874378507841923,0.0,0.0,-0.0030654190304432493,4.873655898236179
0.30477966101694914,0.5181379310344827,10.0,10.0,0.002837779142199342,0.0,0.0,-0.006883900562494842,1.4122341856098635
0.30477966101694914,0.6905172413793103,10.0,10.0,-0.006198820223443253,0.0,0.0,-0.01222623865294071,0.492990411899715
0.30477966101694914,0.8628965517241378,10.0,10.0,-0.015235419589085827,0.0,0.0,-0.019092433301780856,0.20201792258377377
0.30477966101694914,1.0352758620689653,10.0,10.0,-0.0242720189547284,0.0,0.0,-0.027482484509015272,0.11681860689246348
0.30477966101694914,1.207655172413793,9.482428602763875,10.0,-0.033399833489069636,0.0,0.0,-0.037396392274643975,0.10687016962018932
0.30477966101694914,1.3800344827586204,8.290952286140955,10.0,-0.04361525000829358,0.0,0.0,-0.04883415659866695,0.10687000562462531
0.30477966101694914,1.5524137931034478,7.373132476368529,10.0,-0.055191667656398366,0.0,0.0,-0.06179577748108418,0.10686992046839039
0.30477966101694914,1.7247931034482755,6.637648815777447,10.0,-0.06812907836889977,0.0,0.0,-0.07628125492189573,0.1068699847864717
0.30477966101694914,1.8971724137931032,6.033086200541701,10.0,-0.08242750127193166,0.0,0.0,-0.09229058892110155,0.1068699177724585
0.30477966101694914,2.0695517241379306,5.5305702913663435,10.0,-0.09808692119836845,0.0,0.0,-0.10982377947870163,0.10686991775409925
0.30477966101694914,2.241931034482758,5.105493105851634,10.0,-0.11510734289231672,0.0,0.0,-0.12888082659469596,0.10686992057937408
0.30477966101694914,2.414310344827586,4.740705035669996,10.0,-0.13348876758828757,0.0,0.0,-0.14946173026908466,0.10686991681442493
0.30477966101694914,2.5866896551724134,4.424737206926818,10.0,-0.1532311939513375,0.0,0.0,-0.17156649050186754,0.10686991671214756
0.30477966101694914,2.759068965517241,4.148291357638565,10.0,-0.1743346224340187,0.0,0.0,-0.1951951072930447,0.10686991671214555
0.30477966101694914,2.9314482758620684,3.9043585517327624,10.0,-0.19679905305148843,0.0,0.0,-0.22034758064261617,0.10686991671272908
0.30477966101694914,3.103827586206896,3.687530579094619,10.0,-0.220624485800327,0.0,0.0,-0.24702391055058187,0.1068699167275517
0.30477966101694914,3.2762068965517237,3.4936810046100786,10.0,-0.24581091998991272,0.0,0.0,-0.275224097016942,0.10686991926153432
0.30477966101694914,3.448586206896551,3.3188576639058947,10.0,-0.2723583577102891,0.0,0.0,-0.30494814004169624,0.10686991672404056
0.30477966101694914,3.6209655172413786,3.160869683414098,10.0,-0.3002667968712719,0.0,0.0,-0.3361960396248448,0.10686991671188543
0.30477966101694914,3.7933448275862065,3.017104655254652,10.0,-0.3295362375551694,0.0,0.0,-0.36896779576638766,0.10686991836052916
0.30477966101694914,3.965724137931034,2.886082136174801,10.0,-0.3601666815907972,0.0,0.0,-0.4032634084663248,0.10686991671134102
0.30477966101694914,4.138103448275862,2.765783007594868,10.0,-0.39215812685780627,0.0,0.0,-0.4390828777246564,0.1068699173832874
0.30477966101694914,4.310482758620689,2.655231662819221,10.0,-0.425510574829166,0.0,0.0,-0.476426203541382,0.10686991675468058
0.30477966101694914,4.482862068965517,2.553146528315615,10.0,-0.4602240246816284,0.0,0.0,-0.515293385916502,0.10686991671148101
0.30477966101694914,4.655241379310344,2.4586051809173517,10.0,-0.4962984766482363,0.0,0.0,-0.5556844248500161,0.10686991671182543
0.30477966101694914,4.8276206896551725,2.3708175509037352,10.0,-0.5337339307502931,0.0,0.0,-0.5975993203419248,0.10686991671123423
0.30477966101694914,5.0,2.289049875466129,10.0,-0.5725303868739737,0.0,0.0,-0.6410380723922277,0.10686991688745842
0.3217118644067797,0.001,10.0,1.6002602488895026,0.02718162348608987,0.0,0.0,-2.4407725932726868e-08,1113649.3407347528
0.3217118644067797,0.17337931034482756,10.0,1.8416083185479786,0.021236650145149506,0.0,0.0,-0.0007337056447520408,29.944373396945217
0.3217118644067797,0.3457586206896551,10.0,10.0,0.012400041009459645,0.0,0.0,-0.002917919807976889,5.2496167905509
0.3217118644067797,0.5181379310344827,10.0,10.0,0.0036255127364257103,0.0,0.0,-0.006552666897400476,1.5532881181346172
0.3217118644067797,0.6905172413793103,10.0,10.0,-0.005149015536608219,0.0,0.0,-0.011637946913022806,0.5575666760563673
0.3217118644067797,0.8628965517241378,10.0,10.0,-0.013923543809642154,0.0,0.0,-0.018173759854843874,0.2338655335576532
0.3217118644067797,1.0352758620689653,10.0,10.0,-0.02269807208267606,0.0,0.0,-0.026160105722863678,0.13234020064230223
0.3217118644067797,1.207655172413793,9.7507993180414,10.0,-0.031490640798625895,0.0,0.0,-0.035596984517082236,0.1153565048883788
0.3217118644067797,1.3800344827586204,8.549289409657474,10.0,-0.041122122861696114,0.0,0.0,-0.04648439623749951,0.1153564165576402
0.3217118644067797,1.5524137931034478,7.5942030664907225,10.0,-0.052036850523332984,0.0,0.0,-0.058822340884115525,0.11535566689109622
0.3217118644067797,1.7247931034482755,6.833887602617306,10.0,-0.06423475107317196,0.0,0.0,-0.0726108184569303,0.11535563930775243
0.3217118644067797,1.8971724137931032,6.213369109482214,10.0,-0.07771585561085574,0.0,0.0,-0.08784982895594383,0.1153556411608976
0.3217118644067797,2.0695517241379306,5.696286437551128,10.0,-0.09248016476717141,0.0,0.0,-0.10453937238115607,0.11535565346629545
0.3217118644067797,2.241931034482758,5.257688694463029,10.0,-0.10852768251718456,0.0,0.0,-0.12267944873256705,0.11535563911957565
0.3217118644067797,2.414310344827586,4.882531475487323,10.0,-0.12585840411929575,0.0,0.0,-0.1422700580101768,0.11535564208251824
0.3217118644067797,2.5866896551724134,4.556921681163519,10.0,-0.1444723323452278,0.0,0.0,-0.16331120021398524,0.1153556390748034
0.3217118644067797,2.759068965517241,4.272187118033546,10.0,-0.16436946592608231,0.0,0.0,-0.18580287534399245,0.11535563902457735
0.3217118644067797,2.9314482758620684,4.020973966949514,10.0,-0.18554980527157772,0.0,0.0,-0.2097450834001984,0.11535563902804598
0.3217118644067797,3.103827586206896,3.7978856343151204,10.0,-0.20801334959653195,0.0,0.0,-0.23513782438260306,0.11535564240798488
0.3217118644067797,3.2762068965517237,3.597845992716916,10.0,-0.23176010128351188,0.0,0.0,-0.2619810982912066,0.11535563903202813
0.3217118644067797,3.448586206896551,3.4181603794027358,10.0,-0.2567900573571473,0.0,0.0,-0.2902749051260087,0.11535564107522672
0.3217118644067797,3.6209655172413786,3.2552975981690504,10.0,-0.28310322038377644,0.0,0.0,-0.3200192448870096,0.11535563905310522
0.3217118644067797,3.7933448275862065,3.107275473413967,10.0,-0.31069958842435647,0.0,0.0,-0.3512141175742093,0.1153556395445646
0.3217118644067797,3.965724137931034,2.9722658241999826,10.0,-0.33957916258378995,0.0,0.0,-0.38385952318760763,0.1153556390528211
0.3217118644067797,4.138103448275862,2.848468494388712,10.0,-0.3697419423558925,0.0,0.0,-0.4179554617272048,0.11535563902447772
0.3217118644067797,4.310482758620689,2.7345458168421986,10.0,-0.40118792788598195,0.0,0.0,-0.45350193319300075,0.11535563903485076
0.3217118644067797,4.482862068965517,2.6294020553373145,10.0,-0.4339171191989751,0.0,0.0,-0.4904989375849953,0.115355639024632
0.3217118644067797,4.655241379310344,2.5320387477835005,10.0,-0.4679295162810351,0.0,0.0,-0.5289464749031886,0.11535563902438568
0.3217118644067797,4.8276206896551725,2.441627012310612,10.0,-0.5032251191364949,0.0,0.0,-0.5688445451475809,0.11535563902447489
0.3217118644067797,5.0,2.357423332804151,10.0,-0.5398039276932394,0.0,0.0,-0.6101931483181717,0.11535563914301682
0.33864406779661016,0.001,10.0,1.600334503150719,0.027183985775478568,0.0,0.0,-2.3204348732737086e-08,1171504.931809426
0.33864406779661016,0.17337931034482756,10.0,1.8595771799107161,0.02162816894842936,0.0,0.0,-0.000697531662512485,32.006719996803355
0.33864406779661016,0.3457586206896551,10.0,10.0,0.012925703511077365,0.0,0.0,-0.0027740572384775414,5.659494163203082
0.33864406779661016,0.5181379310344827,10.0,10.0,0.004413246330652086,0.0,0.0,-0.0062295999322439025,1.7084317417896262
0.33864406779661016,0.6905172413793103,10.0,10.0,-0.004099210849773198,0.0,0.0,-0.011064159743811568,0.6295054532210657
0.33864406779661016,0.8628965517241378,10.0,10.0,-0.012611668030198466,0.0,0.0,-0.017277736673180534,0.2700624932098311
0.33864406779661016,1.0352758620689653,10.0,10.0,-0.02112412521062374,0.0,0.0,-0.024870330720350806,0.15062950114538015
0.33864406779661016,1.207655172413793,10.0,10.0,-0.029636582391049014,0.0,0.0,-0.03384194188532239,0.12426472182133516
0.33864406779661016,1.3800344827586204,8.806280376646948,10.0,-0.038702427861655765,0.0,0.0,-0.04419257016809526,0.12423224731118021
0.33864406779661016,1.5524137931034478,7.828761684846848,10.0,-0.04897487201876044,0.0,0.0,-0.055922215568669435,0.12423226582248043
