alpha,a_pol,s_pol,E_pol,a_bi,s_bi,E_bi
16.842263157894735,0,0,0,0.0021478511013416977,0.11079693303694933,-240.92286350698276
16.89238596491228,0,0,0,0.0020931128466888105,0.1097181587052323,-242.32190671565257
16.942508771929823,0,0,0,0.002161229170203223,0.11035934639357485,-243.80102544265753
16.992631578947368,0,0,0,0.002184526681065472,0.11438635392800398,-245.0067321749457
17.042754385964912,0,0,0,0.0022657822399226478,0.11852594523443623,-245.54604751439416
17.092877192982456,0,0,0,0.0022833847290319896,0.11820492307115715,-246.982182094032
17.143,0,0,0,0.002244235307053459,0.11763991354047902,-248.49204809418887
17.19312280701754,0,0,0,0.002321420070433599,0.11820348776791688,-249.6875087958854
17.243245614035086,0,0,0,0.002247156015261773,0.11719064317867914,-251.33875554154048
17.29336842105263,0,0,0,0.0023342984387173986,0.11898784350736974,-252.1412719497173
17.343491228070175,0,0,0,0.002233021602664086,0.11560536084256859,-254.50880416775863
17.39361403508772,0,0,0,0.0022599006904677065,0.11826715271134122,-255.08599915062263
17.443736842105263,0,0,0,0.002132943022012121,0.1115994725624021,-258.1484270421805
17.493859649122808,0,0,0,0.0022073110860892724,0.11570267784293131,-258.6353000804408
17.54398245614035,0,0,0,0.0022605966960441387,0.1171358494320363,-259.54996435614055
17.594105263157893,0,0,0,0.002297891763058304,0.12045255823037246,-259.6030801360454
17.644228070175437,0,0,0,0.002290065343152296,0.11820274551647468,-261.8749384992351
17.69435087719298,0,0,0,0.0022601294865485077,0.11725900219212149,-263.6018355136518
17.744473684210526,0,0,0,0.0033747654397899727,0.16099425118239177,-236.30528587553968
17.79459649122807,0,0,0,0.0022193174997122873,0.1163336927178625,-266.6979219361591
17.844719298245614,0,0,0,0.0022099119446044382,0.11368851036096002,-269.0168841336191
17.894842105263155,0,0,0,0.002172200107971591,0.11312680428625034,-270.6087016062732
17.9449649122807,0,0,0,0.0021513078459877272,0.11276873439599523,-272.139828446601
17.995087719298244,0,0,0,0.002208214208058205,0.1148498385642877,-272.8076855903809
18.04521052631579,0,0,0,0.0020437105009241652,0.10686498480913954,-276.3853902306207
18.095333333333333,0,0,0,0.0030681729958440106,0.15304812101584753,-249.5455774857968
18.145456140350877,0,0,0,0.0030158176718383,0.15183335952484636,-251.55919194524358
18.19557894736842,0,0,0,0.0021837360322987396,0.11177208329435065,-279.5926380262995
18.245701754385966,0,0,0,0.0020323021050728937,0.1063896849991379,-282.4553011271643
18.295824561403506,0,0,0,0.0029553584220226425,0.14985186739969544,-256.33945999268775
18.34594736842105,0,0,0,0.0030048601541410036,0.1504641862853639,-256.9036125338673
18.396070175438595,0,0,0,0.002809646978013975,0.14706873751321511,-260.7813847178703
18.44619298245614,0,0,0,0.0028048976320440063,0.14697550615945096,-261.9475741825084
18.496315789473684,0,0,0,0.002989429358843655,0.14884808593666674,-261.4583145930271
18.546438596491228,0,0,0,0.0027720665094794865,0.14530293966477045,-265.54267704588017
18.596561403508773,0,0,0,0.0029388370941621344,0.14723768260336886,-264.9890438673149
18.646684210526313,0,0,0,0.0027284385264710227,0.14301449379863376,-269.7111590752632
18.696807017543858,0,0,0,0.0027883866177767914,0.14344685126473095,-270.455811863944
18.746929824561402,0,0,0,0.0027227898477454006,0.14271825393684232,-272.20789487633465
18.797052631578946,0,0,0,0.0027354742680875824,0.14333541186144239,-272.78649661928324
18.84717543859649,0,0,0,0.0027074506677733532,0.14191215292392284,-275.1653774063602
18.897298245614035,0,0,0,0.0026921961492031286,0.14107866430421898,-277.0369668257681
18.94742105263158,0,0,0,0.0026856544744398576,0.14077744929728045,-278.4423367745706
18.99754385964912,0,0,0,0.0027065365279032375,0.1417251426453003,-278.7191354295369
19.047666666666665,0,0,0,0.0027059699498154814,0.14182822819043395,-279.75410537145257
19.09778947368421,0,0,0,0.002760874504056883,0.14235411020682479,-280.3953805607023
19.147912280701753,0,0,0,0.0019327149132902452,0.10120422105474347,-311.0815684056646
19.198035087719298,0,0,0,0.0026625580127771858,0.13956316652893339,-285.26593003798905
19.248157894736842,0,0,0,0.0026951026609675797,0.14120532251982162,-284.85913917810666
19.298280701754386,0,0,0,0.002670603452589313,0.1399874728083128,-287.1553438048776
19.348403508771927,0,0,0,0.0026714735269580754,0.14003417844043672,-288.2538586294138
19.39852631578947,0,0,0,0.0028835564971605786,0.1426700062984572,-286.83189527677285
19.448649122807016,0,0,0,0.002969337256153895,0.1430558187469614,-287.5729224536739
19.49877192982456,0,0,0,0.0026692842103049515,0.13992035933092273,-291.7952503026769
19.548894736842104,0,0,0,0.0026345846392850907,0.13810090457277152,-294.74535845117134
19.59901754385965,0,0,0,0.002678698434900046,0.14039572607108416,-293.60656963040753
19.649140350877193,0,0,0,0.002664097146789853,0.13964154817100227,-295.5088831065457
19.699263157894737,0,0,0,0.00264132634509607,0.13845500305301006,-297.86254757547476
19.74938596491228,0,0,0,0.0026657472265034813,0.13939895368179972,-298.0502761907919
19.799508771929823,0,0,0,0.0026633024845541474,0.139604851275225,-298.9856381572746
19.849631578947367,0,0,0,0.002665585798595166,0.13971066776653873,-300.0218295312216
19.89975438596491,0,0,0,0.0028243983300005964,0.14150428887941943,-299.2783848127485
19.949877192982456,0,0,0,0.0026107591462339918,0.136843576623549,-305.3467921587788
20.0,0,0,0,0.002614954151234467,0.13707038915760686,-306.27492497228786
