eta,U,a,s,y,E_inf
0.0,20.0,0.40404636363636365,0.6947293927127614,0.7867061587385821,-19.122193753005487
0.0,20.0,0.41414727272727275,0.7063915357223078,0.7828341383322882,-19.024446459108415
0.0,20.0,0.42424818181818186,0.7181917165137885,0.778907016776239,-18.9299060986665
0.0,20.0,0.4343490909090909,0.7301358380937815,0.7749353687783377,-18.838526969415728
0.0,20.0,0.44445,0.7422003860619,0.7713584277366501,-18.75026354587019
0.0,20.0,0.4545509090909091,0.7544805792867572,0.7668906545767691,-18.66507149555641
0.0,20.0,0.46465181818181817,0.7668975428933382,0.7628017970331408,-18.58290707958094
0.0,20.0,0.47475272727272727,0.7794830923068832,0.7587026902865842,-18.503728548101815
0.0,20.0,0.4848536363636364,0.792244632629667,0.7546524704374244,-18.427495947541097
0.0,20.0,0.4949545454545455,0.8051930218222888,0.7505789061643281,-18.35417149646052
0.0,20.0,0.5050554545454545,0.8183367798064229,0.7465071755089406,-18.283719837429587
0.0,20.0,0.5151563636363636,0.8316845650446015,0.7424541268327304,-18.21610825489018
0.0,20.0,0.5252572727272727,0.8452480556176404,0.7384035225010582,-18.15130687667037
0.0,20.0,0.5353581818181817,0.8590312078205558,0.7344072515704312,-18.089288860512806
0.0,20.0,0.5454590909090908,0.8730502536166331,0.7304338572090998,-18.03003056968714
0.0,20.0,0.5555599999999999,0.8873153860179264,0.726496714375074,-17.973511743288515
0.0,20.0,0.565660909090909,0.901837703881429,0.7226079147173262,-17.91971566317633
0.0,20.0,0.5757618181818182,0.9166338199832179,0.7187669778073895,-17.868629322177046
0.0,20.0,0.5858627272727273,0.9317160519729989,0.7149741827243228,-17.820243596235443
0.0,20.0,0.5959636363636364,0.9470977850634952,0.711249075807376,-17.77455342447233
0.0,20.0,0.6060645454545454,0.962796955491175,0.7075890297031232,-17.73155799972814
0.0,20.0,0.6161654545454545,0.9788345767876374,0.7039834536408075,-17.691260974209236
0.0,20.0,0.6262663636363636,0.9952363753299525,0.7004914195348201,-17.653670681102717
0.0,20.0,0.6363672727272727,1.0119980990130795,0.6969973144706036,-17.618800390761507
0.0,20.0,0.6464681818181818,1.0291675407835343,0.6936103323678302,-17.586668565773955
0.0,20.0,0.6565690909090909,1.0467708531601125,0.6902911646207786,-17.557299186733754
0.0,20.0,0.66667,1.0648147585833097,0.6870797164383482,-17.53072209030533
0.0,20.0,0.6767709090909091,1.0833531578118656,0.6839229463480502,-17.50697336211998
0.0,20.0,0.6868718181818182,1.1024067352966225,0.6808603092959288,-17.48609578784285
0.0,20.0,0.6969727272727272,1.1220204121625958,0.6778665068391067,-17.468139366353327
0.0,20.0,0.7070736363636363,1.1422243773951757,0.6749736938526134,-17.453161904203377
0.0,20.0,0.7171745454545454,1.1630786330353104,0.6721334055858332,-17.441229700218827
0.0,20.0,0.7272754545454545,1.1846274383346458,0.669409150247441,-17.432418346887168
0.0,20.0,0.7373763636363636,1.2069363304423055,0.6666348607193365,-17.42681365919269
0.0,20.0,0.7474772727272727,1.230058476765169,0.6641437816546983,-17.424512783864248
0.0,20.0,0.7575781818181818,1.25408359081613,0.6615958798359909,-17.425625470362363
0.0,20.0,0.7676790909090908,1.2790925865800493,0.6590998721728143,-17.430275630377416
0.0,20.0,0.7777799999999999,1.3051838815639203,0.6566509557204994,-17.43860316194948
0.0,20.0,0.787880909090909,1.3324656302860198,0.6542347365543161,-17.450766158591044
0.0,20.0,0.7979818181818181,1.361079698273648,0.6518349739985538,-17.466943582004653
0.0,20.0,0.8080827272727272,1.3911792529497296,0.649376933567599,-17.487338525114883
0.0,20.0,0.8181836363636363,1.42294044361261,0.6469087187712369,-17.512182229650513
0.0,20.0,0.8282845454545454,1.4565818937505333,0.6443673465133155,-17.541739085188865
0.0,20.0,0.8383854545454545,1.4923622477383578,0.6417179722898891,-17.576312913502754
0.0,20.0,0.8484863636363636,1.5306004257825485,0.6389132005788983,-17.616254969929486
0.0,20.0,0.8585872727272726,1.571681267008822,0.6358848403502829,-17.661974271974707
0.0,20.0,0.8686881818181817,1.6160879806977313,0.6325638286817415,-17.71395114474275
0.0,20.0,0.8787890909090909,1.6644295991300169,0.6288593164033995,-17.77275530792025
0.0,20.0,0.88889,1.7174936471196374,0.6246286558465989,-17.839070535083703
0.0,20.0,0.8989909090909091,1.7763149087786971,0.6197170475893655,-17.913729097533853
0.0,20.0,0.9090918181818182,1.842290791465382,0.613905979829031,-17.997761267609057
0.0,20.0,0.9191927272727273,1.9173696259636395,0.6068966867256972,-18.09246893442654
0.0,20.0,0.9292936363636363,2.0043724852643665,0.5982848800927856,-18.199539714837258
0.0,20.0,0.9393945454545454,2.1075727449672708,0.5874565647162672,-18.321233203926536
0.0,20.0,0.9494954545454545,2.233895860877361,0.5734514697603253,-18.460705729556576
0.0,20.0,0.9595963636363636,2.3955486946942575,0.5546667080469155,-18.62262860975988
0.0,20.0,0.9696972727272727,2.6169114601277927,0.5282070082802115,-18.81451984168138
0.0,20.0,0.9797981818181818,2.9953913204376934,1e-05,-19.048932071856008
0.0,20.0,0.9898990909090909,3.6690414687863186,1.1582366919461188e-05,-19.362093043002126
0.0,20.0,1.0,100.0,3.0441047238633665,-19.999700043896578
