eta,U,a,s,y,E
0,20,0.020202020202020204,0.0774263682681127,10,3609.2348664832216
0,20,0.020202020202020204,0.08497534359086446,10,2977.091227301693
0,20,0.020202020202020204,0.093260334688322,10,2454.0451661120333
0,20,0.020202020202020204,0.10235310218990264,10,2021.4073211484088
0,20,0.020202020202020204,0.11233240329780277,10,1663.6774892274166
0,20,0.020202020202020204,0.12328467394420665,10,1368.0017323028935
0,20,0.020202020202020204,0.13530477745798075,10,1123.7217063781006
0,20,0.020202020202020204,0.1484968262254465,10,922.0005880525802
0,20,0.020202020202020204,0.16297508346206444,10,755.5126121105867
0,20,0.020202020202020204,0.1788649529057435,10,618.1854275804759
0,20,0.020202020202020204,0.19630406500402714,10,504.9863045734526
0,20,0.020202020202020204,0.21544346900318845,10,411.74474198839323
0,20,0.020202020202020204,0.23644894126454083,10,335.00528832282316
0,20,0.020202020202020204,0.25950242113997374,10,271.90543715842904
0,20,0.020202020202020204,0.2848035868435802,10,220.0743310337112
0,20,0.020202020202020204,0.3125715849688237,10,177.54873208386687
0,20,0.020202020202020204,0.34304692863149194,10,142.70331978918745
0,20,0.020202020202020204,0.37649358067924693,10,114.19287608044948
0,20,0.020202020202020204,0.41320124001153385,10,90.90433311542424
0,20,0.020202020202020204,0.4534878508128584,10,71.9170036021606
0,20,0.020202020202020204,0.49770235643321115,10,56.469599537463566
0,20,0.020202020202020204,0.5462277217684343,10,43.93288258248589
0,20,0.020202020202020204,0.5994842503189411,10,33.78698626757679
0,20,0.020202020202020204,0.6579332246575682,10,25.602613666637087
0,20,0.020202020202020204,0.7220809018385468,10,19.02544980676399
0,20,0.020202020202020204,0.7924828983539177,10,13.763240614931078
0,20,0.020202020202020204,0.8697490026177834,10,9.575083579169245
0,20,0.020202020202020204,0.9545484566618342,10,6.262552778655035
0,20,0.020202020202020204,1.0476157527896652,10,3.66234522198366
0,20,0.020202020202020204,1.149756995397737,10,1.6401887717971064
0,20,0.020202020202020204,1.261856883066021,10,0.08579619058061283
0,20,0.020202020202020204,1.384886371393873,10,-1.0913134367759074
0,20,0.020202020202020204,1.5199110829529348,10,-1.9652741800697768
0,20,0.020202020202020204,1.6681005372000592,10,-2.596736637199693
0,20,0.020202020202020204,1.8307382802953698,10,-3.0352372257775837
0,20,0.020202020202020204,2.0092330025650478,10,-3.321158012103721
0,20,0.020202020202020204,2.2051307399030455,10,-3.487347257958276
0,20,0.020202020202020204,2.4201282647943834,10,-3.5604588863889037
0,20,0.020202020202020204,2.656087782946687,10,-3.5620591291788353
0,20,0.020202020202020204,2.9150530628251787,10,-3.5095403735679604
0,20,0.020202020202020204,3.1992671377973845,10,-3.4168753858063043
0,20,0.020202020202020204,3.5111917342151346,10,-3.2952394150432136
0,20,0.020202020202020204,3.8535285937105312,10,-3.153522974404422
