eta,U,a,s,y,E
0.05,1.825183494319046e-08,1.0,485165195.4097903,1.0,-1.73392431827219e-08
0.05,2.3004301197729216e-08,1.0,485165195.4097903,1.0,-2.1854086124178047e-08
0.05,2.899422853882881e-08,1.0,485165195.4097903,1.0,-2.7544517097774387e-08
0.05,3.654383070957262e-08,1.0,485165195.4097903,1.0,-3.471663915941601e-08
0.05,4.605922041145113e-08,1.0,485165195.4097903,1.0,-4.3756259375488466e-08
0.05,5.805225516094907e-08,1.0,485165195.4097903,1.0,-5.5149642386613974e-08
0.05,7.316807143427207e-08,1.0,485165195.4097903,1.0,-6.950966784513959e-08
0.05,9.22197882333434e-08,1.0,485165195.4097903,1.0,-8.760879880283155e-08
0.05,1.1623224686798542e-07,1.0,485165195.4097903,1.0,-1.1042063450394439e-07
0.05,1.4649713983072877e-07,1.0,485165195.4097903,1.0,-1.3917228281628559e-07
0.05,1.8464249428955462e-07,1.0,485165195.4097903,1.0,-1.7541036954931542e-07
0.05,2.3272024789604122e-07,1.0,485165195.4097903,1.0,-2.210842354718796e-07
0.05,2.9331662783900485e-07,1.0,485165195.4097903,1.0,-2.786507964131601e-07
0.05,3.696912707195032e-07,1.0,485165195.4097903,1.0,-3.5120670714391783e-07
0.05,4.659525668664687e-07,1.0,485165195.4097903,1.0,-4.4265493847633097e-07
0.05,5.872786613189488e-07,1.0,485165195.4097903,1.0,-5.579147281971073e-07
0.05,7.401959996915653e-07,1.0,485165195.4097903,1.0,-7.031861996396487e-07
0.05,9.329304026284696e-07,1.0,485165195.4097903,1.0,-8.862838824152839e-07
0.05,1.1758495540521582e-06,1.0,485165195.4097903,1.0,-1.1170570762496081e-06
0.05,1.48202070579886e-06,1.0,485165195.4097903,1.0,-1.4079196703860616e-06
0.05,1.8679135990207847e-06,1.0,485165195.4097903,1.0,-1.7745179189180104e-06
0.05,2.3542864143224202e-06,1.0,485165195.4097903,1.0,-2.2365720934181647e-06
0.05,2.9673024081888725e-06,1.0,485165195.4097903,1.0,-2.8189372875454173e-06
0.05,3.7399373024788014e-06,1.0,485165195.4097903,1.0,-3.5529404370630264e-06
0.05,4.713753134116729e-06,1.0,485165195.4097903,1.0,-4.478065477046178e-06
0.05,5.94113398496504e-06,1.0,485165195.4097903,1.0,-5.644077285260219e-06
0.05,7.488103857590031e-06,1.0,485165195.4097903,1.0,-7.113698664138188e-06
0.05,9.437878277775391e-06,1.0,485165195.4097903,1.0,-8.965984363168361e-06
0.05,1.1895340673703208e-05,1.0,485165195.4097903,1.0,-1.1300573639115874e-05
0.05,1.4992684327860471e-05,1.0,485165195.4097903,1.0,-1.4243050110333474e-05
0.05,1.8896523396912115e-05,1.0,485165195.4097903,1.0,-1.7951697225640376e-05
0.05,2.3816855519761608e-05,1.0,485165195.4097903,1.0,-2.2626012741979164e-05
0.05,3.001835813575592e-05,1.0,485165195.4097903,1.0,-2.851744022670965e-05
0.05,3.783462617131933e-05,1.0,485165195.4097903,1.0,-3.594289485990993e-05
0.05,4.7686116977144744e-05,1.0,485165195.4097903,1.0,-4.5301811124706815e-05
0.05,6.0102767820703876e-05,1.0,485165195.4097903,1.0,-5.709762942515874e-05
0.05,7.57525025877192e-05,1.0,485165195.4097903,1.0,-7.19648774526521e-05
0.05,9.547716114208066e-05,1.0,485165195.4097903,1.0,-9.070330307781931e-05
0.05,0.00012033778407775954,1.0,485165195.4097903,1.0,-0.00011432089486485373
0.05,0.0001516716888470924,1.0,485165195.4097903,1.0,-0.00014408810439337495
0.05,0.00019116440753857116,1.0,485165195.4097903,1.0,-0.00018160618714732418
0.05,0.00024094035602395268,1.0,485165195.4097903,1.0,-0.00022889333820471147
0.05,0.0003036771118035473,1.0,485165195.4097903,1.0,-0.0002884932561906313
0.05,0.00038274944785163153,1.0,485165195.4097903,1.0,-0.0003636119754303936
0.05,0.00048241087041653937,1.0,485165195.4097903,1.0,-0.0004582903268595975
0.05,0.0006080224261649427,1.0,485165195.4097903,1.0,-0.0005776213048111802
0.05,0.0007663410868007493,1.0,485165195.4097903,1.0,-0.0007280240324033481
0.05,0.0009658832241158709,1.0,485165195.4097903,1.0,-0.0009175890628377801
0.05,0.001217382727739667,1.0,485165195.4097903,1.0,-0.0011565135912615647
0.05,0.0015343684089300133,1.0,485165195.4097903,1.0,-0.0014576499883686709
0.05,0.00193389175045524,1.0,485165195.4097903,1.0,-0.0018371971627877365
0.05,0.002437444150122222,1.0,485165195.4097903,1.0,-0.002315571942433684
0.05,0.0030721129988617716,1.0,485165195.4097903,1.0,-0.0029185073486887583
0.05,0.003872038781812557,1.0,485165195.4097903,1.0,-0.003678436842432139
0.05,0.004880251583654453,1.0,485165195.4097903,1.0,-0.004636239004106488
0.05,0.006150985788580504,1.0,485165195.4097903,1.0,-0.005843436498691136
0.05,0.007752597488629496,1.0,485165195.4097903,1.0,-0.007364967613617816
0.05,0.009771241535346501,1.0,485165195.4097903,1.0,-0.009282679457847899
0.05,0.012315506032928311,1.0,485165195.4097903,1.0,-0.011699730730360208
0.05,0.01552225357427048,1.0,485165195.4097903,1.0,-0.01474614089439528
0.05,0.01956398343517073,1.0,485165195.4097903,1.0,-0.018585784261948044
0.05,0.024658110758226038,1.0,485165195.4097903,1.0,-0.023425205218469348
0.05,0.03107866187782027,1.0,485165195.4097903,1.0,-0.029524728781603362
0.05,0.039171014908092605,1.0,485165195.4097903,1.0,-0.03721246415975646
0.05,0.04937047852839024,1.0,485165195.4097903,1.0,-0.046901954598275904
0.05,0.06222570836730231,1.0,485165195.4097903,1.0,-0.0591144229442803
0.05,0.07842822061337713,1.0,485165195.4097903,1.0,-0.0745068095768388
0.05,0.09884959046625587,1.0,485165195.4097903,1.0,-0.0939071109355453
0.05,0.12458833642950133,1.0,485165195.4097903,1.0,-0.11835891959870225
0.05,0.15702901247293774,1.0,485165195.4097903,1.0,-0.14917756183753902
0.05,0.19791668678535654,1.0,485165195.4097903,1.0,-0.18802085243127692
0.05,0.24945081352303167,1.0,485165195.4097903,1.0,-0.23697827282821157
0.05,0.3144035471591513,1.0,485165195.4097903,1.0,-0.29868336977766424
0.05,0.3962688638701478,1.0,485165195.4097903,1.0,-0.37645542064698423
0.05,0.49945051158551607,1.0,485165195.4097903,1.0,-0.47447798596886215
0.05,0.6294988990221888,1.0,485165195.4097903,1.0,-0.5980239540239686
0.05,0.7934096665797524,1.0,485165195.4097903,1.0,-0.7537391831913871
0.05,1.0,1.0,485165195.4097903,1.0,-0.9499999999251615
