eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.00023796833908331275,1.8557766539829677e-05,1.0,7.38905609893065,1.5993530454754716,0.04982810851704894,1.0,7.38905609893065,2.0,0.05492842023558985,-0.0928537849198193
0.00023796833908331275,2.2805220508753942e-05,1.0,7.38905609893065,1.5993531245339463,0.04982386223662227,1.0,7.38905609893065,2.0,0.05492418682003049,-0.09286117608113892
0.00023796833908331275,2.802482083911719e-05,1.0,7.38905609893065,1.5993531411115156,0.04981864407817429,1.0,7.38905609893065,2.0,0.05491898447118483,-0.0928702604777154
0.00023796833908331275,3.44390698946822e-05,1.0,7.38905609893065,1.599353192403729,0.04981223160111415,1.0,7.38905609893065,2.0,0.0549125914220895,-0.09288142644318266
0.00023796833908331275,4.2321395809079146e-05,1.0,7.38905609893065,1.5993532459717898,0.0498043514527347,1.0,7.38905609893065,2.0,0.05490473514832782,-0.09289515160785645
0.00023796833908331275,5.200780824528904e-05,1.0,7.38905609893065,1.599353263032743,0.04979466771606637,1.0,7.38905609893065,2.0,0.054895080750794176,-0.09291202353598907
0.00023796833908331275,6.391122189543889e-05,1.0,7.38905609893065,1.5993533139018494,0.04978276759070238,1.0,7.38905609893065,2.0,0.0548832166795353,-0.09293276519513408
0.00023796833908331275,7.85390583064617e-05,1.0,7.38905609893065,1.599353384279822,0.049768143795217074,1.0,7.38905609893065,2.0,0.05486863719010108,-0.0929582664357516
0.00023796833908331275,9.65148763664303e-05,1.0,7.38905609893065,1.5993535487332233,0.049750172943208285,1.0,7.38905609893065,2.0,0.05485072078454986,-0.09298962289622782
0.00023796833908331275,0.00011860495352108069,1.0,7.38905609893065,1.5993536746614823,0.049728088968478606,1.0,7.38905609893065,2.0,0.05482870371808645,-0.09302818421230147
0.00023796833908331275,0.00014575095083093872,1.0,7.38905609893065,1.5993538033266506,0.049700950470217616,1.0,7.38905609893065,2.0,0.05480164744196743,-0.09307561377878706
0.00023796833908331275,0.00017911005432287385,1.0,7.38905609893065,1.5993539919668083,0.04966760058223471,1.0,7.38905609893065,2.0,0.05476839859482219,-0.09313396307829433
0.00023796833908331275,0.00022010430379115656,1.0,7.38905609893065,1.5993542450354061,0.04962661765756485,1.0,7.38905609893065,2.0,0.05472753983689021,-0.09320576431040266
0.00023796833908331275,0.0002704812118478755,1.0,7.38905609893065,1.5993544672736626,0.049576254666013335,1.0,7.38905609893065,2.0,0.05467732943132482,-0.09329414619121948
0.00023796833908331275,0.0003323882573060108,1.0,7.38905609893065,1.599354801234404,0.049514364722427526,1.0,7.38905609893065,2.0,0.054615626997020834,-0.09340297924020119
