eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.05,0.001,1.0,485165195.4097903,1.0,-0.0009499999999251496,1.0,485165195.4097903,500.0,-0.0009499999999975341,7.61941907596004e-11
0.05,0.5073164556962025,1.0,485165195.4097903,1.0,-0.4819506328734256,1.0,485165195.4097903,500.0,-0.4819506329101479,7.619513154755061e-11
0.05,1.013632911392405,1.0,485165195.4097903,1.0,-0.9629512657469259,1.0,485165195.4097903,500.0,-0.9629512658202981,7.619513033644511e-11
0.05,1.5199493670886075,1.0,485165195.4097903,1.0,-1.4439518986204265,1.0,485165195.4097903,500.0,-1.4439518987304485,7.619505304439984e-11
0.05,2.02626582278481,1.0,485165195.4097903,1.0,-1.9249525314939266,1.0,485165195.4097903,500.0,-1.9249525316405987,7.619512972999581e-11
0.05,2.5325822784810126,1.0,485165195.4097903,1.0,-2.4059531643674266,1.0,485165195.4097903,500.0,-2.405953164550749,7.619526804312748e-11
0.05,3.038898734177215,1.0,485165195.4097903,1.0,-2.8869537972409276,1.0,485165195.4097903,500.0,-2.886953797460899,7.619505261459956e-11
0.05,3.5452151898734177,1.0,485165195.4097903,1.0,-3.367954430114428,1.0,485165195.4097903,500.0,-3.3679544303710496,7.619503057696806e-11
0.05,4.051531645569621,1.0,485165195.4097903,1.0,-3.8489550629879288,1.0,485165195.4097903,500.0,-3.8489550632812004,7.619512942654662e-11
0.05,4.557848101265823,1.0,485165195.4097903,1.0,-4.329955695861429,1.0,485165195.4097903,500.0,-4.329955696191352,7.619541143850734e-11
0.05,5.064164556962026,1.0,485165195.4097903,1.0,-4.810956328734931,1.0,485165195.4097903,500.0,-4.810956329101502,7.619499090400934e-11
0.05,5.570481012658228,1.0,485165195.4097903,1.0,-5.29195696160843,1.0,485165195.4097903,500.0,-5.2919569620116516,7.619515032320344e-11
0.05,6.076797468354431,1.0,485165195.4097903,1.0,-5.77295759448193,1.0,485165195.4097903,500.0,-5.7729575949218015,7.61951293253636e-11
0.05,6.583113924050633,1.0,485165195.4097903,1.0,-6.253958227355431,1.0,485165195.4097903,500.0,-6.253958227831952,7.619511155746995e-11
0.05,7.089430379746836,1.0,485165195.4097903,1.0,-6.734958860228931,1.0,485165195.4097903,500.0,-6.734958860742102,7.61950963274888e-11
0.05,7.595746835443038,1.0,485165195.4097903,1.0,-7.215959493102432,1.0,485165195.4097903,500.0,-7.215959493652253,7.619520621318789e-11
0.05,8.10206329113924,1.0,485165195.4097903,1.0,-7.696960125975931,1.0,485165195.4097903,500.0,-7.696960126562403,7.619530236486996e-11
0.05,8.608379746835443,1.0,485165195.4097903,1.0,-8.177960758849432,1.0,485165195.4097903,500.0,-8.177960759472553,7.619516999321542e-11
0.05,9.114696202531645,1.0,485165195.4097903,1.0,-8.658961391722933,1.0,485165195.4097903,500.0,-8.658961392382704,7.619515490122907e-11
0.05,9.621012658227848,1.0,485165195.4097903,1.0,-9.139962024596434,1.0,485165195.4097903,500.0,-9.139962025292855,7.619514139770773e-11
0.05,10.12732911392405,1.0,485165195.4097903,1.0,-9.620962657469933,1.0,485165195.4097903,500.0,-9.620962658203004,7.619512924440521e-11
0.05,10.633645569620253,1.0,485165195.4097903,1.0,-10.101963290343434,1.0,485165195.4097903,500.0,-10.101963291113154,7.619511824845121e-11
0.05,11.139962025316455,1.0,485165195.4097903,1.0,-10.582963923216935,1.0,485165195.4097903,500.0,-10.582963924023305,7.619510825203966e-11
0.05,11.646278481012658,1.0,485165195.4097903,1.0,-11.063964556090434,1.0,485165195.4097903,500.0,-11.063964556933456,7.619525967818064e-11
0.05,12.15259493670886,1.0,485165195.4097903,1.0,-11.544965188963934,1.0,485165195.4097903,500.0,-11.544965189843603,7.619509075811381e-11
0.05,12.658911392405063,1.0,485165195.4097903,1.0,-12.025965821837433,1.0,485165195.4097903,500.0,-12.025965822753754,7.619523077082223e-11
0.05,13.165227848101265,1.0,485165195.4097903,1.0,-12.506966454710936,1.0,485165195.4097903,500.0,-12.506966455663905,7.619507595535673e-11
0.05,13.671544303797468,1.0,485165195.4097903,1.0,-12.987967087584437,1.0,485165195.4097903,500.0,-12.987967088574056,7.619506937629343e-11
0.05,14.17786075949367,1.0,485165195.4097903,1.0,-13.468967720457936,1.0,485165195.4097903,500.0,-13.468967721484205,7.619506326713009e-11
0.05,14.684177215189873,1.0,485165195.4097903,1.0,-13.949968353331437,1.0,485165195.4097903,500.0,-13.949968354394356,7.619505757925964e-11
0.05,15.190493670886076,1.0,485165195.4097903,1.0,-14.430968986204938,1.0,485165195.4097903,500.0,-14.430968987304507,7.619505227055561e-11
0.05,15.696810126582278,1.0,485165195.4097903,1.0,-14.911969619078437,1.0,485165195.4097903,500.0,-14.911969620214657,7.61951664272116e-11
0.05,16.203126582278482,1.0,485165195.4097903,1.0,-15.39297025195194,1.0,485165195.4097903,500.0,-15.39297025312481,7.619515804899251e-11
0.05,16.709443037974683,1.0,485165195.4097903,1.0,-15.87397088482544,1.0,485165195.4097903,500.0,-15.873970886034957,7.619503827476581e-11
0.05,17.215759493670888,1.0,485165195.4097903,1.0,-16.354971517698942,1.0,485165195.4097903,500.0,-16.35497151894511,7.619503415832516e-11
0.05,17.722075949367092,1.0,485165195.4097903,1.0,-16.835972150572445,1.0,485165195.4097903,500.0,-16.835972151855263,7.619503027709641e-11
0.05,18.228392405063293,1.0,485165195.4097903,1.0,-17.31697278344594,1.0,485165195.4097903,500.0,-17.316972784765408,7.619502661147967e-11
0.05,18.734708860759493,1.0,485165195.4097903,1.0,-17.797973416319444,1.0,485165195.4097903,500.0,-17.79797341767556,7.619502314399379e-11
0.05,19.241025316455698,0.09093850091287017,0.41346605559290117,1.3807264651492432,-18.594678467471567,1.0,485165195.4097903,500.0,-18.27897405058571,-0.01727145166967079
0.05,19.747341772151902,0.0854819648160958,0.40148877664764443,1.3909974448075568,-19.517434554683526,1.0,485165195.4097903,500.0,-18.759974683495866,-0.0403763802439476
0.05,20.253658227848103,0.08053994027147032,0.3902686808346385,1.400397853410802,-20.46510438033092,0.0,0.39087819482767566,500.0,-19.635340788620198,-0.042258680439690575
0.05,20.759974683544304,0.07604452413382004,0.37972568987288896,1.4090402417329437,-21.437595472787187,0.0,0.3813450058858884,500.0,-20.62933023066899,-0.03918039185375845
0.05,21.266291139240508,0.07193950873653078,0.3697920956823081,1.416975826110112,-22.434830187885176,0.0,0.37226577255633786,500.0,-21.647861425084894,-0.03635318738175059
0.05,21.772607594936712,0.06817737180827318,0.36040978175228555,1.4243154937900155,-23.45674279948554,0.0,0.3636088425878831,500.0,-22.69093437186821,-0.03374953252549902
0.05,22.278924050632913,0.06472004201397606,0.3515305040157622,1.4311076856511928,-24.50327726920822,0.0,0.35534537581348813,500.0,-23.758549071018766,-0.031345693542283254
0.05,22.785240506329114,0.06153216044502017,0.3431091966732185,1.437411318047548,-25.574385505479867,0.0,0.3474491583043895,500.0,-24.85070552253663,-0.029121104118631443
0.05,23.291556962025318,0.05858530612020757,0.33510888312745446,1.4432705221296702,-26.67002599374021,0.0,0.3398962434046299,500.0,-25.96740372642182,-0.027057855868874242
0.05,23.797873417721522,0.05585456053427767,0.3274958239212867,1.448730887665149,-27.790162703799744,0.0,0.3326647158539031,500.0,-27.10864368267429,-0.025140284741026215
0.05,24.304189873417723,0.053318382113822255,0.32023998788886615,1.4538276489567366,-28.934764211229904,0.0,0.32573448392066484,500.0,-28.274425391294084,-0.023354632704194352
0.05,24.810506329113924,0.0509578084505299,0.31331582924024026,1.4585899896903436,-30.10380298419026,0.0,0.3190871065502738,500.0,-29.464748852281172,-0.021688769013879176
0.05,25.316822784810128,0.04875652673945757,0.30669905308666,1.4630549784478457,-31.29725479988076,0.0,0.31270561235850447,500.0,-30.679614065635583,-0.02013195905671451
0.05,25.823139240506332,0.04669991313962844,0.30036835341568807,1.467235516936515,-32.51509826369331,0.0,0.30657437116708824,500.0,-31.919021031357314,-0.018674671499179417
0.05,26.329455696202533,0.044774940002029584,0.29430494834926324,1.47115911482352,-33.75731441027413,0.0,0.30067893545367064,500.0,-33.182969749446315,-0.017308416490883712
0.05,26.835772151898734,0.04296967032102844,0.2884902404495187,1.4748724055873899,-35.02388637258577,0.0,0.2950059616426474,500.0,-34.47146021990264,-0.016025609276748322
0.05,27.34208860759494,0.041275013730203154,0.2829095766165826,1.4783581365432013,-36.314799097286716,0.0,0.28954308002152984,500.0,-35.78449244272628,-0.014819454416160829
0.05,27.848405063291143,0.03968152120952831,0.2775480857530385,1.4816460048585904,-37.63003911453743,0.0,0.284278891233775,500.0,-37.122066417916585,-0.013683847523522533
0.05,28.354721518987343,0.0381809583842464,0.2723924243732038,1.4847495952070913,-38.96959433495566,0.0,0.27920263911259724,500.0,-38.48418214547538,-0.01261329103072414
0.05,28.861037974683544,0.03676613440313928,0.26743065794178406,1.4876838435965964,-40.33345387976814,0.0,0.2743045027835353,500.0,-39.870839625401025,-0.011602821980011535
0.05,29.36735443037975,0.035430396754653634,0.2626515229880278,1.4904615149080318,-41.72160793497116,0.0,0.2695752730155959,500.0,-41.2820388576939,-0.010647949797066241
0.05,29.873670886075953,0.03416778507516963,0.25804473502980907,1.4930926378995986,-43.134047625998846,0.0,0.26500635132953104,500.0,-42.71777984235406,-0.009744602485919941
0.05,30.379987341772154,0.03297326338589778,0.25360091500012283,1.4955905701570746,-44.57076490954229,0.0,0.26058972801696845,500.0,-44.17806257938155,-0.008889079946752051
0.05,30.886303797468354,0.03184175735606399,0.24931109715641878,1.4979641794163294,-46.03175247977238,0.0,0.2563179000248499,500.0,-45.66288706877631,-0.008078013342443643
0.05,31.39262025316456,0.030767718216047134,0.24516742932256516,1.5002099014296404,-47.5170036892071,0.0,0.25218386578822005,500.0,-47.17225331053833,-0.00730832967421026
0.05,31.898936708860763,0.029748735253775006,0.24116218177484244,1.5023507936426224,-49.02651247283251,0.0,0.24818109006060848,500.0,-48.7061613046678,-0.006577220614058217
0.05,32.40525316455696,0.028780489072532753,0.2372883802072384,1.5043883156971327,-50.56027329159143,0.0,0.24430337381774275,500.0,-50.26461105116449,-0.005882115354000847
0.05,32.91156962025316,0.027859608511392034,0.23353946632563446,1.5063335425758844,-52.11828107524731,0.0,0.2405449760585969,500.0,-51.84760255002852,-0.005220656537736911
0.05,33.41788607594936,0.02698299438527206,0.22990943033920455,1.5081811832515162,-53.70053117544218,0.0,0.23690046125184488,500.0,-53.455135801259836,-0.0045906790901195415
0.05,33.92420253164557,0.026147843460485296,0.22639266597784793,1.5099488816590356,-55.307019323178025,0.0,0.23336474029785198,500.0,-55.08721080485848,-0.003990191463826295
0.05,34.43051898734177,0.025351394467832782,0.22298331045944825,1.5116355102085752,-56.93774159222727,0.0,0.2299330088319046,500.0,-56.74382756082441,-0.0034173590280811277
0.05,34.93683544303797,0.02459132797670924,0.21967700291043202,1.5132486491392756,-58.592694365619806,0.0,0.22660072761862696,500.0,-58.42498606915752,-0.0028704892845634743
0.05,35.44315189873418,0.02386561013687664,0.21646873743598619,1.514791079757075,-60.27187430682379,0.0,0.22336367193124615,500.0,-60.1306863298582,-0.0023480187169505513
0.05,35.94946835443038,0.02317189867213875,0.2133544809130743,1.5162659721388618,-61.97527833352649,0.0,0.2202177964226872,500.0,-61.86092834292606,-0.0018485010436075523
0.05,36.45578481012658,0.022508243724519362,0.21032980943162702,1.5176797759906813,-63.702903594255275,0.0,0.21715930013297596,500.0,-63.61571210836121,-0.0013705967127358016
0.05,36.96210126582278,0.021873344781235905,0.20739057353833382,1.5190312907531056,-65.45474744855936,0.0,0.21418459288904101,500.0,-65.39503762616368,-0.0009130635070050911
0.05,37.46841772151898,0.021265272585883364,0.2045335336632057,1.5203307219797295,-67.23080744662532,0.0,0.21129028703888553,500.0,-67.19890489633345,-0.00047474806830692147
0.05,37.97473417721519,0.020682354080524,0.20175511432871343,1.5215762219357802,-69.03108131435819,0.0,0.20847315313677314,500.0,-69.02731391887053,-5.4578329559290256e-05
0.05,38.48105063291139,0.02012337015372572,0.1990519311017749,1.5227724992549678,-70.85556693749562,0.0,0.20573015875844386,500.0,-70.88026469377495,0.00034844334154260625
0.05,38.98736708860759,0.019587377726518883,0.19642208995859345,1.5239210103845853,-72.70426234811447,0.0,0.2030584075227235,500.0,-72.7577572210466,0.0007352463156555332
0.05,39.4936835443038,0.019072442151524927,0.19386027986370408,1.5250248215935958,-74.57716571464321,0.0,0.2004551567862875,500.0,-74.65979150068564,0.0011066972513802018
0.05,40.0,0.018577769072733258,0.19136565401965464,1.5260789195824054,-76.47427532555565,0.0,0.19791782041995096,500.0,-76.58636753269192,0.0014636052178401495
