eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.00025774606085127334,9.65148763664303e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.648989379853774e-05,-9.649000003723331e-05,1.1010332214134137e-06
0.00025774606085127334,0.00011860495352108069,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00011857427729741373,-0.00011857438356151318,8.961809140959129e-07
0.00025774606085127334,0.00014575095083093872,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.000145713277802179,-0.0001457133840974967,7.294821842669627e-07
0.00025774606085127334,0.00017911005432287385,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00017906378307823214,-0.00017906388941191326,5.938309587000938e-07
0.00025774606085127334,0.00022010430379115656,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00022004746639305296,-0.00022004757277387799,4.834446646209625e-07
0.00025774606085127334,0.0002704812118478755,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0002704113899422283,-0.00027041149638098744,3.936177290683757e-07
0.00025774606085127334,0.0003323882573060108,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0003323024790320639,-0.0003323025855420169,3.205209880162491e-07
0.00025774606085127334,0.0004084644284168036,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0004083590417219397,-0.0004083591483193813,2.6103845605733076e-07
0.00025774606085127334,0.0005019527182883087,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.000501823235247482,-0.0005018233419524363,2.1263449786742222e-07
0.00025774606085127334,0.0006168383679665784,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0006166792734699787,-0.0006166793803070531,1.7324573798849853e-07
0.00025774606085127334,0.0007580187502384012,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0007578232668920422,-0.0007578233738914759,1.411931029119167e-07
0.00025774606085127334,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0009312719352200896,-0.0009312720424190429,1.1511024533145952e-07
0.00025774606085127334,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0011444190895223748,-0.0011444191969665132,9.388529895649992e-08
0.00025774606085127334,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0014063508173649656,-0.0014063509251104067,7.661348182563992e-08
0.00025774606085127334,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0017282328067125925,-0.0017282329148282974,6.255852671601333e-08
0.00025774606085127334,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.002123786319529679,-0.0021237864281003927,5.1121295522403384e-08
0.00025774606085127334,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.002609873104997378,-0.002609873214127242,4.181423963773999e-08
0.00025774606085127334,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0032072141861662984,-0.0032072142959832894,3.424061533455072e-08
0.00025774606085127334,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.003941273160653199,-0.003941273271314586,2.8077572572767683e-08
0.00025774606085127334,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004843341668933783,-0.004843341780632827,2.3062391458310804e-08
0.00025774606085127334,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.005951873301832011,-0.005951873414806208,1.8981283678536012e-08
0.00025774606085127334,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.007314122809331481,-0.007314122923872688,1.5660279102900556e-08
0.00025774606085127334,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.008988160487291837,-0.008988160603758705,1.2957808892688835e-08
0.00025774606085127334,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.011045347611825986,-0.011045347730659258,1.0758671817840794e-08
0.00025774606085127334,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.013573378444743291,-0.013573378566484579,8.969121917126622e-09
0.00025774606085127334,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.016680018485389973,-0.01668001861070486,7.512874527558414e-09
0.00025774606085127334,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.020497698323974804,-0.020497698453681205,6.327851986023881e-09
0.00025774606085127334,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.02518915892425185,-0.02518915905935488,5.363538838648372e-09
0.00025774606085127334,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03095438898401267,-0.030954389125747498,4.5788281642037985e-09
0.00025774606085127334,0.0380489572195672,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03803915010083986,-0.03803915025072436,3.9402694239044716e-09
0.00025774606085127334,0.04675750487851208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.04674545315591497,-0.04674545331581441,3.42064157191777e-09
0.00025774606085127334,0.057459242571298766,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.05744443250565994,-0.057444432677866517,2.9977939960535687e-09
0.00025774606085127334,0.0706103665164695,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.07059216678531406,-0.07059216697264462,2.653701704885917e-09
0.00025774606085127334,0.08677148595203744,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.08674912073742307,-0.0867491209433391,2.3736959174296924e-09
0.00025774606085127334,0.10663152091936053,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.10660403683612564,-0.10660403706488097,2.1458411934284062e-09
0.00025774606085127334,0.13103706971044476,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.1310032951650794,-0.1310032954219014,1.960424028093349e-09
0.00025774606085127334,0.16102849786120232,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.16098699310888123,-0.1609869934001938,1.8095409527018623e-09
0.00025774606085127334,0.1978842871008457,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.19783328287164392,-0.1978332832053411,1.6867595562889466e-09
0.00025774606085127334,0.24317553477498208,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.2431128568530157,-0.2431128572387984,1.5868461903390474e-09
0.00025774606085127334,0.2988329269567655,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.29875590349720027,-0.29875590394698975,1.5055417399093673e-09
0.00025774606085127334,0.3672290401918124,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.3671343878248269,-0.3671343883532728,1.4393800061106816e-09
0.00025774606085127334,0.451279480255236,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.4511631641217522,-0.4511631647468572,1.3855407901912795e-09
0.00025774606085127334,0.554567169287763,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.5544242310405145,-0.5544242317844016,1.34172898732295e-09
0.00025774606085127334,0.6814950794525384,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.6813194258904641,-0.68131942678032,1.306077326861473e-09
0.00025774606085127334,0.8374739238792347,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.8372580672050557,-0.8372580682742892,1.2770656026492993e-09
0.00025774606085127334,1.0291528058296509,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.0288875444582675,-1.0288875457479343,1.2534575067147716e-09
0.00025774606085127334,1.2647026582522884,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2643766845634234,-1.2643766861239758,1.2342463849055902e-09
0.00025774606085127334,1.5541645562545927,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5537639745688663,-1.5537639764623035,1.2186131314036635e-09
0.00025774606085127334,1.9098777504397322,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.9093854846703369,-1.9093854869728488,1.2058916204103873e-09
0.00025774606085127334,2.347005667414797,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.3464007331440104,-2.346400735949225,1.1955394848784269e-09
0.00025774606085127334,2.884182299945072,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.8834389098955095,-2.883438913318484,1.187115264554369e-09
0.00025774606085127334,3.544306541227564,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.5433930059959873,-3.543393010178113,1.1802602039345541e-09
0.00025774606085127334,4.355518324354103,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.354395701548006,-4.354395706663035,1.1746817775859673e-09
0.00025774606085127334,5.352398178068967,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.351018612261007,-5.3510186185224615,1.1701425303126122e-09
0.00025774606085127334,6.577441333769234,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.575746016504704,-6.575746024174975,1.166448736410951e-09
0.00025774606085127334,8.08286922233136,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-8.080785885227396,-8.080785894628928,1.163442778950991e-09
0.00025774606085127334,9.932855581681359,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.930295415753136,-9.930295427282177,1.1609967616321124e-09
0.00025774606085127334,12.206262070151563,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-12.203115940041775,-12.203115954185263,1.1590062908132773e-09
0.00025774606085127334,15.0,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-14.996133791730909,-14.996133809087231,1.157386485231347e-09
0.00029259914797037455,1e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.996967867762865e-06,-9.997074008520296e-06,1.0617182321631827e-05
0.00029259914797037455,1.2288774330579116e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.2285072501934915e-05,-1.2285178645680389e-05,8.639983880997996e-06
0.00029259914797037455,1.510139745479005e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.5096872651344204e-05,-1.5096978798761616e-05,7.031037058965387e-06
0.00029259914797037455,1.8557766539829677e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-1.8552230401222116e-05,-1.855233655315189e-05,5.721755287698774e-06
0.00029259914797037455,2.2805220508753942e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.2798441563188894e-05,-2.2798547720663804e-05,4.656326192848034e-06
0.00029259914797037455,2.802482083911719e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-2.8016514636128432e-05,-2.8016620800417638e-05,3.7893324095815834e-06
0.00029259914797037455,3.44390698946822e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-3.442888687951097e-05,-3.442899305217412e-05,3.083815521092474e-06
0.00029259914797037455,4.2321395809079146e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-4.230890642177081e-05,-4.230901260472449e-05,2.509700585012849e-06
0.00029259914797037455,5.200780824528904e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-5.199248460930917e-05,-5.1992590804908664e-05,2.0425140938398142e-06
0.00029259914797037455,6.391122189543889e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-6.38924153152269e-05,-6.389252152636654e-05,1.662340710688764e-06
0.00029259914797037455,7.85390583064617e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-7.851597161468224e-05,-7.851607784491883e-05,1.3529743143689491e-06
0.00029259914797037455,9.65148763664303e-05,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-9.648652994213462e-05,-9.648663619583901e-05,1.101227160344504e-06
0.00029259914797037455,0.00011860495352108069,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00011857014353019191,-0.00011857024981273534,8.963677111496911e-07
0.00029259914797037455,0.00014575095083093872,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00014570819790892661,-0.0001457083042269097,7.296631695386849e-07
0.00029259914797037455,0.00017911005432287385,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00017905754051205194,-0.00017905764687358605,5.940072148067245e-07
0.00029259914797037455,0.00022010430379115656,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00022003979504434972,-0.00022003990145940265,4.836170722889436e-07
0.00029259914797037455,0.0002704812118478755,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0002704019627949258,-0.0002704020692757468,3.9378700502921144e-07
0.00029259914797037455,0.0003323882573060108,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00033229089422348574,-0.0003322910007851277,3.2068771556073736e-07
0.00029259914797037455,0.0004084644284168036,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0004083448054121116,-0.0004083449120730726,2.6120311000429196e-07
0.00029259914797037455,0.0005019527182883087,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0005018057405676042,-0.000501805847350616,2.1279746411616952e-07
0.00029259914797037455,0.0006168383679665784,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0006166577746526784,-0.0006166578815856759,1.7340733119233783e-07
0.00029259914797037455,0.0007580187502384012,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0007577968474806244,-0.0007577969545979359,1.4135357867328408e-07
0.00029259914797037455,0.0009315121360027327,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0009312394690016037,-0.0009312395763454143,1.152698116840875e-07
0.00029259914797037455,0.0011447142425533316,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0011443791925191407,-0.001144379300141291,9.404412534162838e-08
0.00029259914797037455,0.0014067134999737711,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0014063017888380444,-0.0014063018968022403,7.677170613622066e-08
0.00029259914797037455,0.0017286784748956803,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0017281725566622832,-0.001728172665046811,6.271626100056478e-08
0.00029259914797037455,0.0021243339668122713,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0021237122796025133,-0.0021237123885035772,5.127863101300095e-08
0.00029259914797037455,0.002610546072093995,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.0026097821190017387,-0.0026097822285375627,4.1971250623797685e-08
0.00029259914797037455,0.0032080411559542855,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.003207102375529533,-0.0032071024858453994,3.439736233493784e-08
0.00029259914797037455,0.003942289380873242,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.003941135759084903,-0.0039411358703593455,2.823410469603516e-08
0.00029259914797037455,0.004844590454738973,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.004843172819247236,-0.004843172931699651,2.321874874609135e-08
0.00029259914797037455,0.005953407882236496,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.005951665806262634,-0.005951665920162633,1.9137498699609167e-08
0.00029259914797037455,0.00731600859626953,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.007313867822708815,-0.007313867938387717,1.5816378309748923e-08
0.00029259914797037455,0.008990477864013325,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.00898784713998551,-0.008987847257850467,1.3113814019755741e-08
0.00029259914797037455,0.011048195359492682,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.011044962546392534,-0.011044962666943884,1.0914600056830849e-08
0.00029259914797037455,0.013576877953295699,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.013572905246521869,-0.013572905370374465,9.124987849075585e-09
0.00029259914797037455,0.016684318928186587,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.016679436982774305,-0.01667943711068373,7.668689612102037e-09
0.00029259914797037455,0.020502983016789482,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.020496983728533147,-0.02049698386142792,6.483625711696699e-09
0.00029259914797037455,0.025195653139702213,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.02518828077403983,-0.025188280913060978,5.519278955136413e-09
0.00029259914797037455,0.0309623695545348,1.0,12,1.0,1.0612770222512236e-10,1.0000044618060646,4.461806064645423e-06,-0.03095330984503428,-0.030953309991583997,4.7345410505733544e-09
