eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.006140695310703947,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.029826647681687902,-0.030772239077002987,0.030728716001097042
0.006140695310703947,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.03686913996200816,-0.03781531016639183,0.025020823582311114
0.006140695310703947,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.04552349979777829,-0.04647038128756439,0.020376021533515705
0.006140695310703947,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05615864729751899,-0.05710640286988459,0.016596310128743998
0.006140695310703947,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06922794005719253,-0.07017676976991473,0.013520566931665312
0.006140695310703947,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.08528849899558262,-0.08623864869514895,0.01101767843006311
0.006140695310703947,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.10502495743726674,-0.10597672923887778,0.008980950897868304
0.006140695310703947,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.12927864582473755,-0.13023241099094546,0.0073235622296374085
0.006140695310703947,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1590834561525195,-0.16003967091949634,0.00597486086720226
0.006140695310703947,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.19570991496090182,-0.19666913998698357,0.004877354048252011
0.006140695310703947,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.24071934364334793,-0.24168226790891142,0.003984256991193131
0.006140695310703947,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.2960304148260361,-0.29699788500351815,0.0032574985423569416
0.006140695310703947,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.3640009420007008,-0.3649739985467522,0.002666098269810726
0.006140695310703947,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.44752838895869673,-0.4485083104670158,0.0021848458221402647
0.006140695310703947,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.5501733835663187,-0.5511617412718472,0.0017932262555956984
0.006140695310703947,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.6763115010559761,-0.6773102258138763,0.0014745455181930788
0.006140695310703947,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.8313197870874257,-0.8323312516820327,0.0012152188116966104
0.006140695310703947,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.021805971728458,-1.022833092020895,0.0010041914956111227
0.006140695310703947,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.255890145343125,-1.2569365045693237,0.0008324678473374371
0.006140695310703947,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.5435509037342032,-1.544620905251938,0.0006927275903728668
0.006140695310703947,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.89705071809732,-1.8981497730935892,0.0005790138438222641
0.006140695310703947,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.331458662558316,-2.3325934207187076,0.00048647919106370994
0.006140695310703947,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.8652927822475127,-2.866471415220584,0.0004111790429211353
0.006140695310703947,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.521309484929898,-3.5225420346701504,0.00034990348677776576
0.006140695310703947,4.355518324354103,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-4.327473606565353,-4.328772413404057,0.0003000404536588453
0.006140695310703947,5.352398178068967,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-5.318150502984106,-5.319530731675878,0.0002594643703350717
0.006140695310703947,6.577441333769234,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-6.535570984444962,-6.537051270614527,0.00022644554987957845
0.006140695310703947,8.08286922233136,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-8.031631540654722,-8.033234785200756,0.0001995764581645134
0.006140695310703947,9.932855581681359,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-9.870106596668947,-9.871860941989029,0.00017771171316037827
0.006140695310703947,12.206262070151563,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-12.129367104244734,-12.13130713389616,0.00015991925931913315
0.006140695310703947,15.0,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-14.905721357403552,-14.90788957033944,0.00014544063568880318
0.006971055968511703,1e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009331331290283703,-9.930289440314884e-06,94.96837168109586
0.006971055968511703,1.2288774330579116e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009308605220888958,-1.220310859693624e-05,77.28060626475137
0.006971055968511703,1.510139745479005e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009280677667067646,-1.499612476792997e-05,62.88717292426695
0.006971055968511703,1.8557766539829677e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009246358126416127,-1.8428399310629952e-05,51.174504961386425
0.006971055968511703,2.2805220508753942e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009204183617396561,-2.2646244040213167e-05,41.64331198168048
0.006971055968511703,2.802482083911719e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009152356315012119,-2.782945824454019e-05,33.887296024915265
0.006971055968511703,3.44390698946822e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000908866691269561,-3.4198993210942886e-05,27.575831799011695
0.006971055968511703,4.2321395809079146e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0009010400443463907,-4.202637099022852e-05,22.439872706493976
0.006971055968511703,5.200780824528904e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008914220545659944,-5.164525890321151e-05,18.260481862170742
0.006971055968511703,6.391122189543889e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008796027239734839,-6.346569319058983e-05,14.859499199543986
0.006971055968511703,7.85390583064617e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008650782153344965,-7.799155813529316e-05,12.091946821139693
0.006971055968511703,9.65148763664303e-05,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008472293744417904,-9.584206576148593e-05,9.839848846228113
0.006971055968511703,0.00011860495352108069,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0008252953366625025,-0.00011777815175194251,8.007202306932882
0.006971055968511703,0.00014575095083093872,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007983410926196959,-0.00014473491279523245,6.515884710893288
0.006971055968511703,0.00017911005432287385,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007652176303903555,-0.00017786146810966594,5.302323817087449
0.006971055968511703,0.00022010430379115656,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0007245129551519726,-0.00021856994437051812,4.314787663228681
0.006971055968511703,0.0002704812118478755,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006744918983315726,-0.0002685956721816531,3.5111793233787068
0.006971055968511703,0.0003323882573060108,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0006130221504272756,-0.00033007116016105454,2.8572423901808275
0.006971055968511703,0.0004084644284168036,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.000537483364411926,-0.00040561700002516394,2.3251006845831936
0.006971055968511703,0.0005019527182883087,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0004446554549570727,-0.0004984535777955743,1.8920699434510524
0.006971055968511703,0.0006168383679665784,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.00033058133187005985,-0.000612538353179958,1.5396908294049927
0.006971055968511703,0.0007580187502384012,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,0.0001903982163125589,-0.0007527345591053081,1.252942041798724
0.006971055968511703,0.0009315121360027327,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,1.8130349108197453e-05,-0.0009250185127673098,1.0195999851440358
0.006971055968511703,0.0011447142425533316,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.00019356574534026068,-0.0011367343755005399,0.8297176987763499
0.006971055968511703,0.0014067134999737711,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0004537142984744674,-0.0013969072214337931,0.6752008354507807
0.006971055968511703,0.0017286784748956803,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0007734049846637613,-0.0017166277604956212,0.5494626135834682
0.006971055968511703,0.0021243339668122713,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0011662656544805835,-0.0021095251158338127,0.4471430343603165
0.006971055968511703,0.002610546072093995,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0016490432659544898,-0.002592347809317049,0.36388039443328857
0.006971055968511703,0.0032080411559542855,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.002242317777880377,-0.0031856777215068396,0.2961253541931571
0.006971055968511703,0.003942289380873242,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0029713794371945463,-0.003914807460955105,0.24098963567684328
0.006971055968511703,0.004844590454738973,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.0038673068576334816,-0.004810818543534471,0.1961229003677612
0.006971055968511703,0.005953407882236496,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.004968291846268682,-0.005911906342686047,0.1596125584067757
0.006971055968511703,0.00731600859626953,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.006321267452938003,-0.007265008290878823,0.12990223825699976
0.006971055968511703,0.008990477864013325,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.007983908643451769,-0.008927804739639623,0.10572544132791542
0.006971055968511703,0.011048195359492682,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.01002709088174668,-0.010971177771290608,0.08605155337236592
0.006971055968511703,0.013576877953295699,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.012537911426012037,-0.013482232777205623,0.07004191121741703
0.006971055968511703,0.016684318928186587,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.015623402131317934,-0.0165680116071417,0.057014052031239985
0.006971055968511703,0.020502983016789482,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.019415092028978294,-0.020360055574657997,0.04641262113527291
0.006971055968511703,0.025195653139702213,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.024074614177366754,-0.025020012831502143,0.037785698212954466
0.006971055968511703,0.0309623695545348,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.02980059579435488,-0.030746529143452397,0.030765532743033477
0.006971055968511703,0.0380489572195672,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.03683712538557604,-0.03778371580924609,0.02505286744292118
0.006971055968511703,0.04675750487851208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.045484157807271955,-0.04643155569505602,0.0204041814581057
0.006971055968511703,0.057459242571298766,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.05611030081321418,-0.05705869097542596,0.01662130949727241
0.006971055968511703,0.0706103665164695,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.06916852815366266,-0.07011813769952607,0.01354299439515537
0.006971055968511703,0.08677148595203744,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.08521548904807974,-0.08616659706699487,0.0110380130037587
0.006971055968511703,0.10663152091936053,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1049352371603917,-0.10588818661902415,0.008999582380809576
0.006971055968511703,0.13103706971044476,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1291683906011981,-0.1301236029635435,0.007340807821106882
0.006971055968511703,0.16102849786120232,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.15894796599643513,-0.15990595919008652,0.005990978688371373
0.006971055968511703,0.1978842871008457,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.1955434141656882,-0.19650482466017669,0.004892554145431685
0.006971055968511703,0.24317553477498208,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.24051473457352376,-0.24148034451189293,0.003998710289737929
0.006971055968511703,0.2988329269567655,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.2957789753575302,-0.29674974589771574,0.003271344132911656
0.006971055968511703,0.3672290401918124,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.3636919537120739,-0.3646690659993725,0.002679449337499489
0.006971055968511703,0.451279480255236,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.4471486802237239,-0.4481335857409359,0.0021977944714489687
0.006971055968511703,0.554567169287763,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.5497067680707756,-0.5507012505123589,0.0018058474366238442
0.006971055968511703,0.6814950794525384,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.6757380878035881,-0.6767443391114094,0.001486900221644303
0.006971055968511703,0.8374739238792347,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-0.8306151324817496,-0.8316358462837035,0.0012273566688053672
0.006971055968511703,1.0291528058296509,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.0209400375854425,-1.0219785240200616,0.0010161528938339391
0.006971055968511703,1.2647026582522884,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.2548260184162587,-1.2558863452380862,0.0008442856520001633
0.006971055968511703,1.5541645562545927,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.542243222167868,-1.5433303881486649,0.0007044285456603223
0.006971055968511703,1.9098777504397322,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-1.8954437377308249,-1.8965638857484017,0.0005906197128365392
0.006971055968511703,2.347005667414797,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.3294838806505624,-2.3306445595488343,0.0004980076835468021
0.006971055968511703,2.884182299945072,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-2.862866017325864,-2.8640765037087643,0.00042264457018959586
0.006971055968511703,3.544306541227564,1.0,4,1.0,0.0009430624912599867,1.0133004537627788,0.013300456425035993,-3.518327288282347,-3.5195989819591045,0.00036131777605229653
