eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.019228558751185364,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0093630224259593,-1.0093636806388082,6.52106729732262e-07
0.019228558751185364,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2403834413485897,-1.240384248885304,6.510375434970437e-07
0.019228558751185364,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5242792207381988,-1.5242802117756413,6.501674921045745e-07
0.019228558751185364,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8731523373704735,-1.8731535539078201,6.494594872373198e-07
0.019228558751185364,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.3018746374004575,-2.301876131049547,6.488833474372715e-07
0.019228558751185364,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.8287217969559926,-2.8287236311414494,6.484145134073427e-07
0.019228558751185364,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.476152382004445,-3.4761546346673593,6.480329994414942e-07
0.019228558751185364,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.271765217441978,-4.271767984362396,6.47722542105943e-07
0.019228558751185364,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.249475876362371,-5.24947927524223,6.474699072286567e-07
0.019228558751185364,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.450962441169823,-6.450966616650377,6.472643252292607e-07
0.019228558751185364,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.927442166783989,-7.9274472966116125,6.470970327764799e-07
0.019228558751185364,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.741854781958759,-9.74186108456196,6.469608984892409e-07
0.019228558751185364,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-11.97154549900265,-11.971553242803289,6.468501189353789e-07
0.019228558751185364,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.71156210387657,-14.71157161873222,6.467599721245157e-07
0.021828694059233877,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.775911486598194e-06,-9.781713059407662e-06,0.0005931039659651813
0.021828694059233877,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2014723215404973e-05,-1.202052643535394e-05,0.00048277585679596313
0.021828694059233877,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.4765948425801023e-05,-1.4771753669882547e-05,0.0003929962691809271
0.021828694059233877,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.81468670001167e-05,-1.8152674731609047e-05,0.0003199380575157223
0.021828694059233877,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2301601539099614e-05,-2.2307412327314987e-05,0.00026048687898493224
0.021828694059233877,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.7407261054401942e-05,-2.7413075598955257e-05,0.00021210843461639192
0.021828694059233877,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.368149081363437e-05,-3.368730997426661e-05,0.00017274043658237757
0.021828694059233877,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.1391750174575546e-05,-4.139757500780302e-05,0.00014070469650398468
0.021828694059233877,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.0866713906259606e-05,-5.087254571041133e-05,0.00011463558723643499
0.021828694059233877,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.25102830151683e-05,-6.251612338573155e-05,9.342182859301977e-05
0.021828694059233877,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.681880233335658e-05,-7.682465323098961e-05,7.615911542664906e-05
0.021828694059233877,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.440221882395118e-05,-9.440808265806272e-05,6.211156869669064e-05
0.021828694059233877,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011601008254530135,-0.00011601596227675937,5.0680366241281506e-05
0.021828694059233877,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001425634986490593,-0.00014256939791640772,4.137821604513147e-05
0.021828694059233877,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00017519439246956392,-0.00017520031574412708,3.380858383734136e-05
0.021828694059233877,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00021529376150609107,-0.00021529971428257874,2.764878953742896e-05
0.021828694059233877,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002645709711949405,-0.0002645769602256774,2.2636251969113466e-05
0.021828694059233877,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0003251266221456304,-0.000325132655728396,1.8557295489456033e-05
0.021828694059233877,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00039954209504306507,-0.0003995481833748134,1.5238041371854206e-05
0.021828694059233877,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004909895903570547,-0.0004909957459685924,1.2536995662754148e-05
0.021828694059233877,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0006033673536580864,-0.0006033735919482388,1.0339017543539872e-05
0.021828694059233877,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000741465850956248,-0.0007414721908482844,8.55041108031853e-06
0.021828694059233877,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009111719778251671,-0.0009111784425734657,7.094931131583331e-06
0.021828694059233877,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011197200073860456,-0.0011197266255673873,5.910533152108046e-06
0.021828694059233877,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0013759999746221037,-0.0013760067813538496,4.9467283433417825e-06
0.021828694059233877,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.001690936642903317,-0.0016909436813403996,4.162431404535227e-06
0.021828694059233877,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.002077955207396545,-0.0020779625305710875,3.524209139832134e-06
0.021828694059233877,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00255355358747674,-0.0025535612605587206,3.004855258057158e-06
0.021828694059233877,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003138005703956194,-0.0031380138070315287,2.582230618837559e-06
0.021828694059233877,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003856225720600729,-0.0038562343520851935,2.2383194786915477e-06
0.021828694059233877,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0047388300910256725,-0.004738839371860192,1.958461511570115e-06
0.021828694059233877,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.005823442684159176,-0.005823452762965324,1.7307268657310211e-06
0.021828694059233877,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.007156298623471363,-0.007156309682886838,1.545407614346974e-06
0.021828694059233877,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.008794215208809318,-0.008794227473273464,1.3946039243268772e-06
0.021828694059233877,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.010807013937762405,-0.01080702768308367,1.271887300370947e-06
0.021828694059233877,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013280496873060491,-0.01328051243817365,1.1720265487418682e-06
0.021828694059233877,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.016320104233302168,-0.016320122034716517,1.0907647817627272e-06
0.021828694059233877,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.020055409123659895,-0.020055429673214317,1.024637953787081e-06
0.021828694059233877,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.024645641009011343,-0.02464566493569308,9.708271941139425e-07
0.021828694059233877,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.030286473385422643,-0.030286501462179923,9.270386450969647e-07
0.021828694059233877,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.037218364996456935,-0.03721839817314839,8.914056779724062e-07
0.021828694059233877,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.04573681016566042,-0.04573684960954591,8.624093226333687e-07
0.021828694059233877,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.056204935198835786,-0.05620498234433458,8.388135149256574e-07
0.021828694059233877,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.06906897781853352,-0.06906903442837112,8.196124075554454e-07
0.021828694059233877,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08487730949177535,-0.08487737773212531,8.039874908657797e-07
0.021828694059233877,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.10430381153931688,-0.10430389407214101,7.912727023731913e-07
0.021828694059233877,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.12817660150879387,-0.12817670160531697,7.809260329241898e-07
0.021828694059233877,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.15751333436641576,-0.15751345604657216,7.725064223037916e-07
0.021828694059233877,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.19356458333479545,-0.19356473153859177,7.656549575973584e-07
0.021828694059233877,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2378671496255896,-0.2378673304236884,7.600795724059643e-07
0.021828694059233877,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2923095735668993,-0.2923097944194009,7.555425984228129e-07
0.021828694059233877,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.359212639749346,-0.3592129098237993,7.518506320771463e-07
0.021828694059233877,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.44142830798333543,-0.44142863854553444,7.488462916488054e-07
0.021828694059233877,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.5424612873198604,-0.542461692214085,7.464015070632369e-07
0.021828694059233877,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6666184356211222,-0.6666189318602956,7.444120616781186e-07
0.021828694059233877,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8191923533213691,-0.8191929618122888,7.427931490233793e-07
0.021828694059233877,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0066869976564359,-1.0066877440909934,7.41475757381965e-07
0.021828694059233877,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2370949348990183,-1.2370958508493994,7.404037289984248e-07
0.021828694059233877,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.520238049373855,-1.5202391736384062,7.395313650170924e-07
0.021828694059233877,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.868186233077712,-1.8681876133348456,7.388214780177442e-07
0.021828694059233877,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2957719039048703,-2.2957735987455115,7.382438068328852e-07
0.021828694059233877,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.8212222854832993,-2.8212243669085137,7.377737264786101e-07
0.021828694059233877,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.466936401596693,-3.466938958086966,7.373911984490162e-07
0.021828694059233877,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.260439907095387,-4.26044304738239,7.370799158570802e-07
0.021828694059233877,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.23555845805507,-5.235562315756699,7.368266093673918e-07
0.021828694059233877,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.4338596398855525,-6.433864379201826,7.366204809927489e-07
0.021828694059233877,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.906424920243676,-7.906430742956291,7.36452743796805e-07
0.021828694059233877,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.716027161980353,-9.716034316054284,7.363162477485341e-07
0.021828694059233877,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-11.93980651966159,-11.939815309815394,7.362051737611346e-07
0.021828694059233877,15.0,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-14.672558788416051,-14.672569589111493,7.361147872851103e-07
0.024780426369826542,1e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.746393190349358e-06,-9.752195736301735e-06,0.0005949989222198948
0.024780426369826542,1.2288774330579116e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.1978448847282458e-05,-1.1984253263104786e-05,0.0004843368789774924
0.024780426369826542,1.510139745479005e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.4721371673416833e-05,-1.472717838708014e-05,0.0003942855522413918
0.024780426369826542,1.8557766539829677e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8092087635072758e-05,-1.8097897172500997e-05,0.0003210062126481234
0.024780426369826542,2.2805220508753942e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.223428441359987e-05,-2.2240097421089107e-05,0.00026137509108769413
0.024780426369826542,2.802482083911719e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.732453655801698e-05,-2.7330353829785862e-05,0.00021285021793401485
0.024780426369826542,3.44390698946822e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.35798325468658e-05,-3.3585655058911714e-05,0.00017336306335836762
0.024780426369826542,4.2321395809079146e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.126682462465988e-05,-4.1272653576363976e-05,0.00014123035954818368
0.024780426369826542,5.200780824528904e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.071319571715589e-05,-5.07190325824106e-05,0.00011508234596601683
0.024780426369826542,6.391122189543889e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.232162797701483e-05,-6.232747456705331e-05,9.380437887292602e-05
0.024780426369826542,7.85390583064617e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.65869684143371e-05,-7.65928269549429e-05,7.648941602916692e-05
0.024780426369826542,9.65148763664303e-05,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.411732335265077e-05,-9.412319657903906e-05,6.23993510819449e-05
0.024780426369826542,0.00011860495352108069,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00011565998092983988,-0.00011566587220325485,5.093354939320557e-05
0.024780426369826542,0.00014575095083093872,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001421332666745416,-0.00014213918012554043,4.160324404302762e-05
0.024780426369826542,0.00017911005432287385,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0001746656901050991,-0.00017467163080963022,3.4010700556115676e-05
0.024780426369826542,0.00022010430379115656,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00021464405110159596,-0.00021465002529737787,2.7832262184112552e-05
0.024780426369826542,0.0002704812118478755,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0002637725567408335,-0.00026377857209325774,2.280455298736926e-05
0.024780426369826542,0.0003323882573060108,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000324145468640751,-0.0003241515345696442,1.8713250582766988e-05
0.024780426369826542,0.0004084644284168036,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.00039833637764255314,-0.0003983425057237277,1.5383949958904872e-05
0.024780426369826542,0.0005019527182883087,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0004895079114529204,-0.0004895141159116309,1.2674728897079265e-05
0.024780426369826542,0.0006168383679665784,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0006015465518897577,-0.0006015528502070986,1.0470098078165065e-05
0.024780426369826542,0.0007580187502384012,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.000739228308753077,-0.0007392347224111706,8.676077975113086e-06
0.024780426369826542,0.0009315121360027327,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0009084223127061755,-0.0009084288681039172,7.216192672690669e-06
0.024780426369826542,0.0011447142425533316,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0011163410059728505,-0.001116347735551247,6.0282098329926864e-06
0.024780426369826542,0.0014067134999737711,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0013718475960391573,-0.00137185453966423,5.061487841419011e-06
0.024780426369826542,0.0017286784748956803,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0016858338785692211,-0.0016858410852314237,4.274817042766772e-06
0.024780426369826542,0.0021243339668122713,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.002071684535460162,-0.002071692065362758,3.6346630475998213e-06
0.024780426369826542,0.002610546072093995,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.002545847700244009,-0.0025458556273694295,3.1137372187448796e-06
0.024780426369826542,0.0032080411559542855,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.0031285361130342017,-0.003128544528297787,2.6898334063161757e-06
0.024780426369826542,0.003942289380873242,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.003844588754016403,-0.003844597769141963,2.3448813377785153e-06
0.024780426369826542,0.004844590454738973,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.004724529685400945,-0.0047245394376833495,2.064176314539234e-06
0.024780426369826542,0.005953407882236496,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.005805869238403374,-0.005805879896561189,1.8357523759593732e-06
0.024780426369826542,0.00731600859626953,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.007134703012560991,-0.007134714783928655,1.6498722121474732e-06
0.024780426369826542,0.008990477864013325,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.008767676849908462,-0.008767689989274586,1.4986120792036528e-06
0.024780426369826542,0.011048195359492682,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.010774401547398752,-0.010774416367867315,1.3755240243592897e-06
0.024780426369826542,0.013576877953295699,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.013240420242504523,-0.013240437128841933,1.275361020610477e-06
0.024780426369826542,0.016684318928186587,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.01627085496641894,-0.016270874391455956,1.1938532957151728e-06
0.024780426369826542,0.020502983016789482,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.01999488781099245,-0.019994910355780125,1.1275263191708881e-06
0.024780426369826542,0.025195653139702213,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.024571267733655276,-0.024571294112234132,1.0735526885750292e-06
0.024780426369826542,0.0309623695545348,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.030195077745714973,-0.03019510883555329,1.0296316031742298e-06
0.024780426369826542,0.0380489572195672,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.037106050957340285,-0.037106087836739035,9.938907845094653e-07
0.024780426369826542,0.04675750487851208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.04559878997757438,-0.04559883397163331,9.648066648152399e-07
0.024780426369826542,0.057459242571298766,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.05603532530439045,-0.05603537804149469,9.41139438856446e-07
0.024780426369826542,0.0706103665164695,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.06886054804682633,-0.06886061152806167,9.218802146705766e-07
0.024780426369826542,0.08677148595203744,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.08462117484894696,-0.08462125153340254,9.062080055257865e-07
0.024780426369826542,0.10663152091936053,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.10398905345692071,-0.10398914636651568,8.934547327507726e-07
0.024780426369826542,0.13103706971044476,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.12778980240446464,-0.12778991525276726,8.830767466739281e-07
0.024780426369826542,0.16102849786120232,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.15703800567597856,-0.15703814302650904,8.7463165209318e-07
0.024780426369826542,0.1978842871008457,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.1929804626338322,-0.1929806300945976,8.677594498024777e-07
0.024780426369826542,0.24317553477498208,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.23714933687799392,-0.23714954134054744,8.621671894077101e-07
0.024780426369826542,0.2988329269567655,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.2914274696802176,-0.2914277196134336,8.576164832354102e-07
0.024780426369826542,0.3672290401918124,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.35812864218939017,-0.3581289480004771,8.539133422780242e-07
0.024780426369826542,0.451279480255236,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.44009620784441594,-0.44009658232255755,8.508999084492018e-07
0.024780426369826542,0.554567169287763,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.540824299520569,-0.5408247583821044,8.484477241902942e-07
0.024780426369826542,0.6814950794525384,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.6646067782563818,-0.6646073408147657,8.464522573385379e-07
0.024780426369826542,0.8374739238792347,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-0.8167202729827948,-0.8167209629718956,8.448284445071341e-07
0.024780426369826542,1.0291528058296509,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.0036491139156558,-1.0036499605014888,8.435070655201443e-07
0.024780426369826542,1.2647026582522884,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.2333617481257202,-1.2333627871497437,8.424317924225896e-07
0.024780426369826542,1.5541645562545927,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.5156504203947587,-1.5156516959017317,8.415567880007062e-07
0.024780426369826542,1.9098777504397322,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-1.8625485993540576,-1.8625501654695904,8.408447524521231e-07
0.024780426369826542,2.347005667414797,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.2888439430460257,-2.288845866283859,8.402653327447267e-07
0.024780426369826542,2.884182299945072,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-2.8127086707267557,-2.812711032824126,8.397938297180119e-07
0.024780426369826542,3.544306541227564,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-3.4564742125486285,-3.4564771139505797,8.394101437641174e-07
0.024780426369826542,4.355518324354103,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-4.247583159073835,-4.247586723215015,8.39097919044826e-07
0.024780426369826542,5.352398178068967,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-5.219759090548872,-5.2197634691153345,8.388438457413783e-07
0.024780426369826542,6.577441333769234,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-6.4144441537005985,-6.414449533095912,8.386370935562255e-07
0.024780426369826542,8.08286922233136,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-7.882565667419137,-7.882572276710439,8.384688487201488e-07
0.024780426369826542,9.932855581681359,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-9.686707064614657,-9.686715185297384,8.383319393429272e-07
0.024780426369826542,12.206262070151563,1.0,10,1.0,5.794376208760087e-09,1.0000329685353142,3.296853531421403e-05,-11.903775713673824,-11.903785691671366,8.382205292772714e-07
