eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.0006262664984425382,6.391122189543889e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.35548244662411e-05,-6.387119643829125e-05,0.004953280816585544
0.0006262664984425382,7.85390583064617e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-7.817349772171567e-05,-7.848987192542513e-05,0.004030764682735761
0.0006262664984425382,9.65148763664303e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.613805538661548e-05,-9.645443233276068e-05,0.003280066436488066
0.0006262664984425382,0.00011860495352108069,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00011821429489587851,-0.0001185306752121411,0.0026691851345345347
0.0006262664984425382,0.00014575095083093872,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00014534328743559335,-0.00014565967189331716,0.002172079983507951
0.0006262664984425382,0.00017911005432287385,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00017868149414924518,-0.0001789978836963172,0.0017675602668509826
0.0006262664984425382,0.00022010430379115656,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00021965006403827192,-0.00021996645983952913,0.001438382021913828
0.0006262664984425382,0.0002704812118478755,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00026999541503955283,-0.000270311818526437,0.0011705129602139345
0.0006262664984425382,0.0003323882573060108,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00033186368074440654,-0.00033218009367598435,0.0009525342957078104
0.0006262664984425382,0.0004084644284168036,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00040789219629153194,-0.00040820862082948067,0.0007751539820637637
0.0006262664984425382,0.0005019527182883087,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0005013219233162866,-0.0005016383621170425,0.0006308106091018753
0.0006262664984425382,0.0006168383679665784,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0006161356064337692,-0.000616452062761767,0.00051335107320443
0.0006262664984425382,0.0007580187502384012,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0007572275506231057,-0.0007575440284899356,0.00041776828135102267
0.0006262664984425382,0.0009315121360027327,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0009306122568236469,-0.0009309287611590616,0.00033998770756701765
0.0006262664984425382,0.0011447142425533316,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0011436808095108694,-0.0011439973463729305,0.00027669370306205313
0.0006262664984425382,0.0014067134999737711,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.001405515945602508,-0.0014058325224358306,0.00022518815596477446
0.0006262664984425382,0.0017286784748956803,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0017272792355271702,-0.0017275958614802744,0.00018327547556922655
0.0006262664984425382,0.0021243339668122713,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0021226868813020577,-0.0021230035676173533,0.00014916899817131053
0.0006262664984425382,0.002610546072093995,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.002608594414053372,-0.0026089111745464014,0.00012141482474370025
0.0006262664984425382,0.0032080411559542855,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.003205715215604313,-0.0032060320672526866,9.882984378414927e-05
0.0006262664984425382,0.003942289380873242,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0039395034934397175,-0.003939820457106835,8.045129735440331e-05
0.0006262664984425382,0.004844590454738973,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00484123934871407,-0.0048415564500384955,6.549574040855598e-05
0.0006262664984425382,0.005953407882236496,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.005949362191839903,-0.005949679462328287,5.3325643909531925e-05
0.0006262664984425382,0.00731600859626953,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.007311109346813213,-0.007311426825183369,4.342221809047562e-05
0.0006262664984425382,0.008990477864013325,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00898452969509073,-0.008984847428922103,3.53632973611813e-05
0.0006262664984425382,0.011048195359492682,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.011040958197108885,-0.011041276244870784,2.8805344132861326e-05
0.0006262664984425382,0.013576877953295699,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.013568056775936067,-0.013568375209480106,2.3468804416307426e-05
0.0006262664984425382,0.016684318928186587,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.01667355119056953,-0.01667387009819253,1.9126190927610987e-05
0.0006262664984425382,0.020502983016789482,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.020489823195199992,-0.02049014268540793,1.5592385706828854e-05
0.0006262664984425382,0.025195653139702213,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.025179553740101012,-0.02517987394623444,1.2716748865049624e-05
0.0006262664984425382,0.0309623695545348,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.030942657773852297,-0.030942978859770397,1.0376697070931246e-05
0.0006262664984425382,0.0380489572195672,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.03802480626529428,-0.03802512843235991,8.47247804046968e-06
0.0006262664984425382,0.04675750487851208,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.046727898723992474,-0.046728222219655904,6.922918272168986e-06
0.0006262664984425382,0.057459242571298766,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.05742293264430319,-0.05742325777265048,5.661962763830655e-06
0.0006262664984425382,0.0706103665164695,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.07056581847476183,-0.07056614560947748,4.635859204499e-06
0.0006262664984425382,0.08677148595203744,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.08671681427706918,-0.08671714387736561,3.8008666071502285e-06
0.0006262664984425382,0.10663152091936053,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.10656440853993773,-0.10656474117013075,3.1213907091793588e-06
0.0006262664984425382,0.13103706971044476,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.13095466923006652,-0.13095500558363105,2.5684666502773114e-06
0.0006262664984425382,0.16102849786120232,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.16092731017856554,-0.16092765110769733,2.1185242526077114e-06
0.0006262664984425382,0.1978842871008457,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.19776001224932313,-0.19776035880126627,1.7523832644868777e-06
0.0006262664984425382,0.24317553477498208,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.24302288862262253,-0.24302324208431164,1.454435740716002e-06
0.0006262664984425382,0.2988329269567655,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.298645415953061,-0.29864577790598096,1.2119807033849377e-06
0.0006262664984425382,0.3672290401918124,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.366998684559083,-0.36699905694668505,1.0146827218860802e-06
0.0006262664984425382,0.451279480255236,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.4509964738247703,-0.4509968590353176,8.541313305760553e-07
0.0006262664984425382,0.554567169287763,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.5542194614801264,-0.5542198624485019,7.234825069801003e-07
0.0006262664984425382,0.6814950794525384,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.6810678615826091,-0.6810682819154238,6.171669211838133e-07
0.0006262664984425382,0.8374739238792347,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.8369489978880527,-0.8369494420173899,5.306525279775802e-07
0.0006262664984425382,1.0291528058296509,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.0285078085332349,-1.0285082819055815,4.602513708273669e-07
0.0006262664984425382,1.2647026582522884,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.263910108038513,-1.2639106173469339,4.029623724990329e-07
0.0006262664984425382,1.5541645562545927,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.5531906815904921,-1.5531912350599437,3.56343403896166e-07
0.0006262664984425382,1.9098777504397322,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.908681050250565,-1.9086816579885109,3.1840718090641937e-07
0.0006262664984425382,2.347005667414797,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.345535141966366,-2.34553581639364,2.875365489258391e-07
0.0006262664984425382,2.884182299945072,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.8823752768149316,-2.8823760331952153,2.6241554711413354e-07
0.0006262664984425382,3.544306541227564,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.542086003690094,-3.542086860780582,2.4197331179250693e-07
0.0006262664984425382,4.355518324354103,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.352789628293221,-4.352790609144207,2.2533842637621057e-07
0.0006262664984425382,5.352398178068967,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-5.349045017466248,-5.3490461504037174,2.1180177499256343e-07
0.0006262664984425382,6.577441333769234,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.573320782783308,-6.573322102616423,2.0078631386002737e-07
0.0006262664984425382,8.08286922233136,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-8.077805642621163,-8.077807192126121,1.918224737563479e-07
0.0006262664984425382,9.932855581681359,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.926633135253182,-9.926634966996684,1.8452814149587316e-07
0.0006262664984425382,12.206262070151563,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-12.198615518565738,-12.198617697145817,1.7859237276645803e-07
0.0006262664984425382,15.0,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-14.99060339772364,-14.990606002523363,1.7376213618425114e-07
0.0007109518696094219,1e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.676526527785593e-06,-9.992890481303905e-06,0.03165890330832806
0.0007109518696094219,1.2288774330579116e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.1963673253576963e-05,-1.2280037603493582e-05,0.025762490322229638
0.0007109518696094219,1.510139745479005e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.4774296250994298e-05,-1.5090661088035852e-05,0.020964279510085466
0.0007109518696094219,1.8557766539829677e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-1.8228207425354015e-05,-1.8544572861012408e-05,0.017059731600694388
0.0007109518696094219,2.2805220508753942e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.247264092331127e-05,-2.278900709459639e-05,0.013882402597528412
0.0007109518696094219,2.802482083911719e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-2.768852946506595e-05,-2.800489654034615e-05,0.011296848564479196
0.0007109518696094219,3.44390698946822e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-3.409821718737361e-05,-3.441458537355296e-05,0.00919285188955005
0.0007109518696094219,4.2321395809079146e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-4.197493778226595e-05,-4.22913073336042e-05,0.007480722902289322
0.0007109518696094219,5.200780824528904e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-5.1654461967831546e-05,-5.1970833196782766e-05,0.006087476561195575
0.0007109518696094219,6.391122189543889e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-6.354941080221136e-05,-6.38657840927433e-05,0.00495372123001751
0.0007109518696094219,7.85390583064617e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-7.81668449921594e-05,-7.848322081612136e-05,0.004031126916964806
0.0007109518696094219,9.65148763664303e-05,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-9.612987999739552e-05,-9.644625893463246e-05,0.003280365052327916
0.0007109518696094219,0.00011860495352108069,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00011820424834455965,-0.00011852063110762994,0.002669431980858932
0.0007109518696094219,0.00014575095083093872,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00014533094145539752,-0.0001456473289199481,0.002172284702347551
0.0007109518696094219,0.00017911005432287385,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00017866632245279354,-0.00017898271569488715,0.001767730704415976
0.0007109518696094219,0.00022010430379115656,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0002196314198828813,-0.00021994782022486715,0.0014385245630639336
0.0007109518696094219,0.0002704812118478755,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00026997250365773487,-0.00027028891272461804,0.0011706328006340998
0.0007109518696094219,0.0003323882573060108,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00033183552546433025,-0.00033215194525304287,0.0009526356633906358
0.0007109518696094219,0.0004084644284168036,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0004078575969032248,-0.0004081740298677517,0.0007752403175415829
0.0007109518696094219,0.0005019527182883087,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0005012794049087984,-0.0005015958540647861,0.0006308847121108793
0.0007109518696094219,0.0006168383679665784,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0006160833565223173,-0.0006163998255756258,0.0005134152220320769
0.0007109518696094219,0.0007580187502384012,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0007571633418860432,-0.0007574798353907202,0.00041782432995559113
0.0007109518696094219,0.0009315121360027327,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0009305333521556657,-0.0009308498757080778,0.00034003716460858025
0.0007109518696094219,0.0011447142425533316,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0011435838453450243,-0.0011439004058224197,0.0002767377962138157
0.0007109518696094219,0.0014067134999737711,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0014053967885272857,-0.0014057133943809598,0.00022522788424698785
0.0007109518696094219,0.0017286784748956803,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0017271328060864404,-0.0017274494677019996,0.00018331165193529635
0.0007109518696094219,0.0021243339668122713,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.002122506937466809,-0.002122823667606891,0.00014920228416282166
0.0007109518696094219,0.002610546072093995,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.002608373285135018,-0.002608690099483338,0.00012144575869056485
0.0007109518696094219,0.0032080411559542855,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.003205443475266751,-0.0032057603930966756,9.885886375261725e-05
0.0007109518696094219,0.003942289380873242,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0039391695578712355,-0.003939486602867369,8.047875982176754e-05
0.0007109518696094219,0.004844590454738973,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.004840828982829868,-0.004841146184097684,6.552193545782158e-05
0.0007109518696094219,0.005953407882236496,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.0059488579024655095,-0.005949175295772072,5.3350807596459205e-05
0.0007109518696094219,0.00731600859626953,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.00731048963698129,-0.007310807266279933,4.344654250540513e-05
0.0007109518696094219,0.008990477864013325,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.008983768147663235,-0.008984086066967222,3.5386938817929284e-05
0.0007109518696094219,0.011048195359492682,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.011040022348661034,-0.011040340624346041,2.882842983169401e-05
0.0007109518696094219,0.013576877953295699,1.0,8,1.0,3.1636222159436473e-07,1.0002436063569364,0.0002436063569363037,-0.013566906732897743,-0.013567225446531344,2.3491437866723212e-05
