eta,U,a,s,y,ke,eph,coul,E,Einf,dE
0.00025774606085127334,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.649000003718413e-05,-9.649000003723331e-05,5.09712105196346e-13
0.00025774606085127334,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00011857438356145547,-0.00011857438356151318,4.866705514062767e-13
0.00025774606085127334,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0001457133840974285,-0.0001457133840974967,4.680168336747167e-13
0.00025774606085127334,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0001790638894118322,-0.00017906388941191326,4.5275023185221767e-13
0.00025774606085127334,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0002200475727737811,-0.00022004757277387799,4.4023873060907374e-13
0.00025774606085127334,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00027041149638087116,-0.00027041149638098744,4.300138291281835e-13
0.00025774606085127334,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00033230258554187674,-0.0003323025855420169,4.2186653670995943e-13
0.00025774606085127334,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00040835914831921174,-0.0004083591483193813,4.152453066733093e-13
0.00025774606085127334,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0005018233419522307,-0.0005018233419524363,4.0963565206724766e-13
0.00025774606085127334,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006166793803068032,-0.0006166793803070531,4.052488355188329e-13
0.00025774606085127334,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0007578233738911715,-0.0007578233738914759,4.0159166410227864e-13
0.00025774606085127334,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0009312720424186717,-0.0009312720424190429,3.986276908890545e-13
0.00025774606085127334,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0011444191969660598,-0.0011444191969665132,3.961951614716799e-13
0.00025774606085127334,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001406350925109852,-0.0014063509251104067,3.944092626810329e-13
0.00025774606085127334,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0017282329148276185,-0.0017282329148282974,3.92844850127088e-13
0.00025774606085127334,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.002123786428099561,-0.0021237864281003927,3.91658923762347e-13
0.00025774606085127334,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.002609873214126223,-0.002609873214127242,3.9049791254981876e-13
0.00025774606085127334,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0032072142959820396,-0.0032072142959832894,3.8970525480839327e-13
0.00025774606085127334,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003941273271313052,-0.003941273271314586,3.8908633002552754e-13
0.00025774606085127334,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0048433417806309454,-0.004843341780632827,3.8843172646202086e-13
0.00025774606085127334,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0059518734148038994,-0.005951873414806208,3.8793112447273177e-13
0.00025774606085127334,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007314122923869853,-0.007314122923872688,3.8754313938235937e-13
0.00025774606085127334,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008988160603755225,-0.008988160603758705,3.8715989246501175e-13
0.00025774606085127334,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.011045347730654983,-0.011045347730659258,3.869827142645994e-13
0.00025774606085127334,0.013576877953295699,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.013573378566479328,-0.013573378566484579,3.868607904849569e-13
0.00025774606085127334,0.016684318928186587,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.01668001861069841,-0.01668001861070486,3.866723433715173e-13
0.00025774606085127334,0.020502983016789482,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.020497698453673285,-0.020497698453681205,3.864213052606209e-13
0.00025774606085127334,0.025195653139702213,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.02518915905934515,-0.02518915905935488,3.863486937891895e-13
0.00025774606085127334,0.0309623695545348,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.030954389125735542,-0.030954389125747498,3.8623647676792727e-13
0.00025774606085127334,0.0380489572195672,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.03803915025070966,-0.03803915025072436,3.8635398508134786e-13
0.00025774606085127334,0.04675750487851208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.046745453315796354,-0.04674545331581441,3.8624081396721504e-13
0.00025774606085127334,0.057459242571298766,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.05744443267784433,-0.057444432677866517,3.861756966979121e-13
0.00025774606085127334,0.0706103665164695,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.07059216697261736,-0.07059216697264462,3.8610481053952686e-13
0.00025774606085127334,0.08677148595203744,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.08674912094330561,-0.0867491209433391,3.8602237828010567e-13
0.00025774606085127334,0.10663152091936053,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.10660403706483981,-0.10660403706488097,3.8611594618059445e-13
0.00025774606085127334,0.13103706971044476,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.13100329542185082,-0.1310032954219014,3.860258523177683e-13
0.00025774606085127334,0.16102849786120232,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.16098699340013164,-0.1609869934001938,3.86023320833808e-13
0.00025774606085127334,0.1978842871008457,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.19783328320526475,-0.1978332832053411,3.859592646973454e-13
0.00025774606085127334,0.24317553477498208,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.24311285723870457,-0.2431128572387984,3.8600015738478665e-13
0.00025774606085127334,0.2988329269567655,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.29875590394687446,-0.29875590394698975,3.859226197176018e-13
0.00025774606085127334,0.3672290401918124,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.3671343883531311,-0.3671343883532728,3.85865400889263e-13
0.00025774606085127334,0.451279480255236,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.45116316474668305,-0.4511631647468572,3.859767264248247e-13
0.00025774606085127334,0.554567169287763,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.5544242317841876,-0.5544242317844016,3.8587775313627037e-13
0.00025774606085127334,0.6814950794525384,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.6813194267800571,-0.68131942678032,3.8587012478657097e-13
0.00025774606085127334,0.8374739238792347,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.837258068273966,-0.8372580682742892,3.8600514550372303e-13
0.00025774606085127334,1.0291528058296509,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.0288875457475373,-1.0288875457479343,3.858689467538956e-13
0.00025774606085127334,1.2647026582522884,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2643766861234877,-1.2643766861239758,3.8600367041042045e-13
0.00025774606085127334,1.5541645562545927,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.5537639764617037,-1.5537639764623035,3.8599329562784477e-13
0.00025774606085127334,1.9098777504397322,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.9093854869721119,-1.9093854869728488,3.859702761827154e-13
0.00025774606085127334,2.347005667414797,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.3464007359483197,-2.346400735949225,3.859093142152305e-13
0.00025774606085127334,2.884182299945072,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.883438913317371,-2.883438913318484,3.8595843135218705e-13
0.00025774606085127334,3.544306541227564,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.5433930101767457,-3.543393010178113,3.858873890648701e-13
0.00025774606085127334,4.355518324354103,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.354395706661355,-4.354395706663035,3.8591659630319337e-13
0.00025774606085127334,5.352398178068967,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.3510186185203965,-5.3510186185224615,3.8591060375958643e-13
0.00025774606085127334,6.577441333769234,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.575746024172437,-6.575746024174975,3.8589168981805805e-13
0.00025774606085127334,8.08286922233136,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-8.08078589462581,-8.080785894628928,3.8579245803549366e-13
0.00025774606085127334,9.932855581681359,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.930295427278345,-9.930295427282177,3.8584971923992514e-13
0.00025774606085127334,12.206262070151563,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-12.203115954180554,-12.203115954185263,3.858950450794489e-13
0.00025774606085127334,15.0,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-14.996133809081444,-14.996133809087231,3.8592417595387377e-13
0.00029259914797037455,1e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.997074008503972e-06,-9.997074008520296e-06,1.6328796751501747e-12
0.00029259914797037455,1.2288774330579116e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.2285178645663062e-05,-1.2285178645680389e-05,1.4103910467045841e-12
0.00029259914797037455,1.510139745479005e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.509697879874306e-05,-1.5096978798761616e-05,1.22917293955327e-12
0.00029259914797037455,1.8557766539829677e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-1.8552336553131817e-05,-1.855233655315189e-05,1.081874116536979e-12
0.00029259914797037455,2.2805220508753942e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.2798547720641873e-05,-2.2798547720663804e-05,9.619637767729615e-13
0.00029259914797037455,2.802482083911719e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-2.801662080039342e-05,-2.8016620800417638e-05,8.644285190715769e-13
0.00029259914797037455,3.44390698946822e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-3.4428993052147095e-05,-3.442899305217412e-05,7.849122717080076e-13
0.00029259914797037455,4.2321395809079146e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-4.230901260469402e-05,-4.230901260472449e-05,7.202450597255942e-13
0.00029259914797037455,5.200780824528904e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-5.199259080487395e-05,-5.1992590804908664e-05,6.676874103183331e-13
0.00029259914797037455,6.391122189543889e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-6.38925215263266e-05,-6.389252152636654e-05,6.251012884575703e-13
0.00029259914797037455,7.85390583064617e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-7.85160778448725e-05,-7.851607784491883e-05,5.901477967113953e-13
0.00029259914797037455,9.65148763664303e-05,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-9.64866361957848e-05,-9.648663619583901e-05,5.618405901750468e-13
0.00029259914797037455,0.00011860495352108069,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00011857024981267146,-0.00011857024981273534,5.38808116830386e-13
0.00029259914797037455,0.00014575095083093872,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0001457083042268339,-0.0001457083042269097,5.203055331217535e-13
0.00029259914797037455,0.00017911005432287385,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00017905764687349565,-0.00017905764687358605,5.048394062432736e-13
0.00029259914797037455,0.00022010430379115656,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00022003990145929428,-0.00022003990145940265,4.924834378728337e-13
0.00029259914797037455,0.0002704812118478755,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00027040206927561643,-0.0002704020692757468,4.821535263786374e-13
0.00029259914797037455,0.0003323882573060108,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00033229100078497015,-0.0003322910007851277,4.740861933965278e-13
0.00029259914797037455,0.0004084644284168036,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.00040834491207288173,-0.0004083449120730726,4.674327677968387e-13
0.00029259914797037455,0.0005019527182883087,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0005018058473503843,-0.000501805847350616,4.617204153427605e-13
0.00029259914797037455,0.0006168383679665784,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0006166578815853939,-0.0006166578815856759,4.5730540950574e-13
0.00029259914797037455,0.0007580187502384012,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.000757796954597592,-0.0007577969545979359,4.5382727790832794e-13
0.00029259914797037455,0.0009315121360027327,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0009312395763449943,-0.0009312395763454143,4.509167265544595e-13
0.00029259914797037455,0.0011447142425533316,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0011443793001407777,-0.001144379300141291,4.4850628492779263e-13
0.00029259914797037455,0.0014067134999737711,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0014063018968016123,-0.0014063018968022403,4.465398928434438e-13
0.00029259914797037455,0.0017286784748956803,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.001728172665046042,-0.001728172665046811,4.450556571790142e-13
0.00029259914797037455,0.0021243339668122713,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.002123712388502635,-0.0021237123885035772,4.437458355594148e-13
0.00029259914797037455,0.002610546072093995,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0026097822285364074,-0.0026097822285375627,4.426905135483127e-13
0.00029259914797037455,0.0032080411559542855,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003207102485843982,-0.0032071024858453994,4.419157436122457e-13
0.00029259914797037455,0.003942289380873242,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.003941135870357606,-0.0039411358703593455,4.4125864772791627e-13
0.00029259914797037455,0.004844590454738973,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.0048431729316975175,-0.004843172931699651,4.4056033215040986e-13
0.00029259914797037455,0.005953407882236496,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.005951665920160013,-0.005951665920162633,4.4011752068459534e-13
0.00029259914797037455,0.00731600859626953,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.007313867938384501,-0.007313867938387717,4.3973686038006045e-13
0.00029259914797037455,0.008990477864013325,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.008987847257846517,-0.008987847257850467,4.394784692573718e-13
0.00029259914797037455,0.011048195359492682,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.011044962666939032,-0.011044962666943884,4.3929723518474083e-13
0.00029259914797037455,0.013576877953295699,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.013572905370368506,-0.013572905370374465,4.3901986917160206e-13
0.00029259914797037455,0.016684318928186587,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.01667943711067641,-0.01667943711068373,4.3889569054660017e-13
0.00029259914797037455,0.020502983016789482,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.02049698386141893,-0.02049698386142792,4.3856877252210385e-13
0.00029259914797037455,0.025195653139702213,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.02518828091304993,-0.025188280913060978,4.385658208731589e-13
0.00029259914797037455,0.0309623695545348,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.030953309991570428,-0.030953309991583997,4.383701462874216e-13
0.00029259914797037455,0.0380489572195672,1.0,20,1.0,1.194309951245765e-17,1.0000000014967692,1.4967691876373181e-09,-0.03803782412708691,-0.03803782412710359,4.3853983049222246e-13
