eta,U,a,s,y,E,ainf,sinf,yinf,Einf,dE
0.0,26.48241206030151,0.0362696827013253,0.26586879691141996,1.3352615096859828,-41.052156249221426,0.0,0.28395773260440954,500.0,-37.20608333961973,-0.10337215219603935
0.0,26.683417085427138,0.035690957023830634,0.2637895328784381,1.3362526169648599,-41.66035642030869,0.0,0.281818679639146,500.0,-37.77302501547408,-0.10291289625975474
0.0,26.884422110552766,0.03512614412650203,0.26174335128183973,1.3372224596232793,-42.27318111803872,0.0,0.2797116152116172,500.0,-38.34425358490752,-0.10246457202331996
0.0,27.085427135678394,0.03457471583474823,0.2597296320589282,1.3381638943608798,-42.89062970322114,0.0,0.2776358208592094,500.0,-38.91976904792012,-0.10202682987177748
0.0,27.286432160804022,0.03403701756875291,0.2577474259299746,1.339085828971174,-43.512701563299785,0.0,0.2755906243453968,500.0,-39.49957140451188,-0.10159933427352323
0.0,27.48743718592965,0.03351174087004204,0.25579605718724685,1.3399899338773997,-44.139396110327425,0.0,0.27357533391350747,500.0,-40.0836606546829,-0.10118176307758706
0.0,27.68844221105528,0.032998905135399534,0.25387457068904556,1.3408684119215177,-44.77071278084726,0.0,0.2715893015852207,500.0,-40.67203679843313,-0.10077380689653653
0.0,27.889447236180906,0.03249782736472328,0.2519826053145124,1.341731378633369,-45.40665103350254,0.0,0.26963190152406763,500.0,-41.26469983576261,-0.10037516846663816
0.0,28.090452261306535,0.032008533045327726,0.2501193961720569,1.342569919951407,-46.04721034912717,0.0,0.2677025151727541,500.0,-41.861649766671334,-0.09998556210243345
0.0,28.291457286432163,0.031530377903678304,0.24828386929318416,1.3433903365518516,-46.6923902286252,0.0,0.2658005230463704,500.0,-42.462886591158956,-0.09960471312722424
0.0,28.49246231155779,0.03106301965822338,0.2464758646931228,1.3441939873185993,-47.3421901925672,0.0,0.26392540455309293,500.0,-43.068410309226465,-0.09923235737412794
0.0,28.69346733668342,0.03060618560682739,0.24469459547191894,1.3449799699147482,-47.996609780242224,0.0,0.2620765617684918,500.0,-43.67822092087277,-0.09886824070038536
0.0,28.894472361809047,0.03015955416190429,0.24293945890705393,1.3457487642257833,-48.65564854863729,0.0,0.26025339870958203,500.0,-44.29231842609857,-0.09851211852499676
0.0,29.095477386934675,0.029722807186111304,0.24120985265642408,1.3465012310143074,-49.31930607165775,0.0,0.2584554529566596,500.0,-44.91070282490349,-0.09816375539573255
0.0,29.296482412060303,0.02929565865277854,0.23950520627769115,1.3472371460960242,-49.987581939345134,0.0,0.2566821779363306,500.0,-45.53337411728761,-0.09782292457800534
0.0,29.49748743718593,0.028877825180768105,0.23782498674468652,1.3479572137196203,-50.66047575713485,0.0,0.2549330606454612,500.0,-46.16033230325101,-0.09748940766544044
0.0,29.69849246231156,0.02846910527616115,0.2361687791325912,1.3486712231917037,-51.33798714475428,0.0,0.2532076230246379,500.0,-46.79157738279361,-0.09716299420229615
0.0,29.899497487437188,0.02806904772062051,0.23453571794115463,1.349359316539955,-52.02011573735413,0.0,0.25150537996202754,500.0,-47.42710935591537,-0.09684348137202879
0.0,30.100502512562816,0.027677522907872742,0.23292558723205814,1.3500271201157183,-52.70686118195171,0.0,0.24982589229546148,500.0,-48.06692822261657,-0.09653067360256129
0.0,30.301507537688444,0.027294204809616165,0.23133782585045007,1.3506911745723973,-53.398223138672606,0.0,0.24816865963296647,500.0,-48.7110339828968,-0.0962243822913213
0.0,30.502512562814072,0.026919113083604986,0.229772043825663,1.3513392646804003,-54.09420128036177,0.0,0.24653329077749184,500.0,-49.35942663675644,-0.09592442550942222
0.0,30.7035175879397,0.026551824435193893,0.2282277240315448,1.3519773377865505,-54.79479529123407,0.0,0.24491932776674685,500.0,-50.01210618419523,-0.09563062770090362
0.0,30.90452261306533,0.02619213184631922,0.22670418214658578,1.352596057148359,-55.50000486709823,0.0,0.24332635581508966,500.0,-50.66907262521326,-0.09534281942790211
0.0,31.105527638190956,0.02583962024972915,0.2252012180035752,1.3532063886804289,-56.20982971403164,0.0,0.24175396863593243,500.0,-51.330325959810544,-0.09506083709738257
0.0,31.306532663316585,0.02549430138491085,0.22371866376147848,1.3538019891442041,-56.92426954863001,0.0,0.24020178091141273,500.0,-51.99586618798706,-0.09478452273157027
0.0,31.507537688442213,0.025156094102167164,0.22225570770962383,1.3543884017181649,-57.643324097155414,0.0,0.23866938388273054,500.0,-52.66569330974275,-0.09451372372784925
